fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
10,99,"[42, 44]",0.11451746414283828,4.580219205878403e-05
10,98,[44],0.058238038111102515,2.7315908162553784e-05
10,total,,0.1727555022539408,5.3329163092390745e-05
