fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[22, 23]",0.05024360028110445,8.671812843170408e-05
0.0,98,[23],0.007522167473620366,2.1664781794948452e-05
0.0,total,,0.05776576775472482,8.938342446404844e-05
