cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,61.42727794528804,0.48765259842922026,0.0002676370509210139,0.0,0.0,1.129058210238374e-05,1.6589939811014243e-08,0.0,0.0,0.0,0.0,0.00010223839293103507,5.081349461690934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048868232018940805,7.180506908441349e-05,0.48280395019238737,0.000263934545618851,0.004848648236832904,3.7025053021629184e-06,0.16578608420168414,0.00011875827677185442,0.0,0.0,3.1588430675254975e-07,2.0953750955494688e-10,1.0535934743538605e-06,6.974639117103002e-10,271.0778890090376,0.10020225399538292,0.003230800284084089,2.14480484729628e-06
32,118.3802358870812,0.9170653732693947,0.0003756379767717026,0.0,0.0,2.1131697849159083e-05,2.031493937250958e-08,0.0,0.0,0.0,0.0,0.00019391298920454832,7.22138655608513e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146284080683802,8.792772256595318e-05,0.906521600573835,0.0003699091090964993,0.010543772695559702,5.728867675203308e-06,0.35866855515409535,0.00018383223646908402,0.0,0.0,6.785408280408262e-07,3.217744274258844e-10,2.2704454501290643e-06,1.0600304727426078e-09,541.5977984005485,0.19658742656553205,0.006937003189915318,3.2984536290416593e-06
total,179.80751383236924,1.4047179716986151,0.0006432750276927165,0.0,0.0,3.242227995154282e-05,3.690487918352382e-08,0.0,0.0,0.0,0.0,0.0002961513821355834,1.2302736017776063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14033107282577884,0.00015973279165036667,1.3893255507662223,0.0006338436547153503,0.015392420932392605,9.431372977366226e-06,0.5244546393557795,0.00030259051324093845,0.0,0.0,9.94425134793376e-07,5.313119369808313e-10,3.324038924482925e-06,1.757494384452908e-09,812.6756874095861,0.296789680560915,0.010167803473999407,5.443258476337939e-06
