cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.946427408207461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.735582374751623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.71247632686091,0.45513854805811926,0.0002484449444839131,0.0047013927943024,4.16045207366809e-06,0.45983994085242164,0.0002526053965575812,0.0047013927943024,0.0008785534617782058,0.024364554904676157,2.460881467894026e-05,105.43448640915177
22,0.5152390498712357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,116.37447672200146,0.8495409865928863,0.00027819463818399865,0.01020275129523749,5.5222002945939775e-06,0.8597437378881239,0.00028371683847859265,0.01020275129523749,0.0018831796280444578,0.045325516954236526,3.178071188246304e-05,196.14036127465005
23,0.06655771566338511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,203.35075959735607,1.3046795346510056,0.0005266395826679117,0.01490414408953989,9.682652368262068e-06,1.3195836787405455,0.0005363222350361738,0.01490414408953989,0.002761733089822664,0.06969007185891268,5.63895265614033e-05,301.5748476838018
