cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.621244788085993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376480.939748337,276.2317967465986
41,13.529917842333425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796883.7372580855,63.60987667272285
21,13.21605864725135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612597.6902991214,189.66355678017803
31,25.908534308253135,0.0,0.0,0.01998962342043698,2.4862812982885565e-06,0.01998962342043698,2.4862812982885565e-06,0.00029591360424170726,3.202000583954307e-08,0.019939641930486245,1.0218075509683143e-05,86.2862430423351,0.044217411221684426,1238685.104372155,128.5227801642917
22,36.42767596855948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4552876.1666573705,494.3103245331865
32,463.81517700705155,0.0,0.0,0.08672115081508476,1.646577542182932e-05,0.08672115081508476,1.646577542182932e-05,0.0012936615234274247,2.0664966954348011e-07,0.4427495213393302,5.545997914411788e-05,1915.941767577737,0.23999594657894113,7660014.404293941,858.6060070781156
23,0.2582990567657809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254635.84958514784,122.65445870356945
total,555.7769076183007,0.0,0.0,0.10671077423552174,1.8952056720117875e-05,0.10671077423552174,1.8952056720117875e-05,0.001589575127669132,2.3866967538302316e-07,0.46268916326981646,6.567805465380102e-05,2002.2280106200722,0.28421335780062557,17492173.89221416,2133.598800678663
