energy low [eV],energy high [eV],energy mid [eV],cell,mean,std. dev.
0.0,0.01,0.005,13,0.0,0.0
0.01,0.1,0.055,13,0.0,0.0
0.1,1.0,0.55,13,5.5511300242962444e-06,3.851109315186802e-06
1.0,10.0,5.5,13,0.01422464878088205,0.00034437990600773364
10.0,100.0,55.0,13,0.8041432359783769,0.0043850997930847775
100.0,1000.0,550.0,13,4.882196739563186,0.009098272280015795
1000.0,10000.0,5500.0,13,10.002603748758052,0.011201502638380578
10000.0,100000.0,55000.0,13,13.69399761840017,0.016245136450782696
100000.0,1000000.0,550000.0,13,15.574370310160447,0.019850215129112905
1000000.0,10000000.0,5500000.0,13,6.704247616874712,0.01956962748190623
10000000.0,100000000.0,55000000.0,13,2.822786218732833,0.009148203529957008
0.0,0.01,0.005,23,0.0,0.0
0.01,0.1,0.055,23,0.0,0.0
0.1,1.0,0.55,23,1.2434697972310116e-05,5.904751730704221e-06
1.0,10.0,5.5,23,0.028315335180997235,0.0007321210513460809
10.0,100.0,55.0,23,1.65554983374111,0.0069688310319958435
100.0,1000.0,550.0,23,10.059650364821946,0.018548856456234972
1000.0,10000.0,5500.0,23,20.724208135623464,0.028302745605807773
10000.0,100000.0,55000.0,23,28.58922556319545,0.04257069110189168
100000.0,1000000.0,550000.0,23,33.95058082884569,0.045719593709775984
1000000.0,10000000.0,5500000.0,23,16.21931746211298,0.04737073545083301
10000000.0,100000000.0,55000000.0,23,7.8556254143847495,0.014712730112730167
