cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.026258700298867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24.764235769648295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,62.953076410384426,0.4377849128302729,0.00031743593467111055,0.004196687251834628,2.99502703828783e-06,0.4419816000821075,0.0003204309617093984,0.004196687251834628,0.009040979488453676,0.05419894905970629,3.84688965105338e-05,240.59021312566995
22,0.49995966982945295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,119.79814287426905,0.8117850516521731,0.0002981151993538217,0.009058565583387971,5.307268576024886e-06,0.8208436172355611,0.0003034224679298466,0.009058565583387971,0.019188715708332575,0.10019669522480128,6.511842639713374e-05,444.775123445048
23,0.0583248363719725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,210.09999826080207,1.249569964482446,0.0006155511340249322,0.013255252835222598,8.302295614312717e-06,1.2628252173176686,0.0006238534296392449,0.013255252835222598,0.028229695196786253,0.15439564428450758,0.00010358732290766755,685.365336570718
