cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9327068197679893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.566502618758783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.980281605614174,0.48079453601531374,0.00013227907884043273,0.00498155734876809,3.956278094555611e-06,0.48577609336408184,0.00013623535693498833,0.00498155734876809,1.8587378963999431e-07,6.3561070504879265e-06,7.956464627124906e-09,0.027505238041560288
22,0.5407155381367497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.50679940360476,0.9026909961524053,0.0002936637100316948,0.010844280816466325,4.8465220812827015e-06,0.9135352769688717,0.0002985102321129775,0.010844280816466325,3.9965376638348015e-07,1.192302954323239e-05,1.4475674577887914e-08,0.05159538112845157
23,0.0732723585722853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.60027834445475,1.383485532167719,0.0004259427888721275,0.015825838165234415,8.802800175838314e-06,1.3993113703329536,0.00043474558904796584,0.015825838165234415,5.855275560234744e-07,1.8279136593720315e-05,2.243213920501282e-08,0.07910061917001186
