energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.
0.001,0.0010470399110535467,0.0010235199555267732,0.0,0.0
0.0010470399110535467,0.0010962925753390188,0.0010716662431962828,0.0,0.0
0.0010962925753390188,0.0011478620805716298,0.0011220773279553243,0.0,0.0
0.0011478620805716298,0.001201857410743458,0.0011748597456575438,1e-08,1e-08
0.001201857410743458,0.0012583926764438763,0.0012301250435936672,1e-08,1e-08
0.0012583926764438763,0.0013175873560142307,0.0012879900162290534,1e-08,1e-08
0.0013175873560142307,0.0013795665480464177,0.0013485769520303241,0.0,0.0
0.0013795665480464177,0.0014444612357589696,0.0014120138919026938,0.0,0.0
0.0014444612357589696,0.0015124085638093675,0.0014784348997841684,2e-08,1.3844373104863458e-08
0.0015124085638093675,0.0015835521281275823,0.0015479803459684748,1e-08,1e-08
0.0015835521281275823,0.0016580422793833582,0.0016207972037554702,0.0,0.0
0.0016580422793833582,0.0017360364407285694,0.0016970393600559638,0.0,0.0
0.0017360364407285694,0.0018176994404861568,0.001776867940607363,1e-08,1e-08
0.0018176994404861568,0.001903203860488707,0.0018604516504874319,0.0,0.0
0.001903203860488707,0.0019927304008028625,0.0019479671306457847,3.0000000000000004e-08,2.19848432637882e-08
0.0019927304008028625,0.0020864682616103273,0.0020395993312065947,2e-08,1.3844373104863458e-08
0.0020864682616103273,0.0021846155430525253,0.002135541902331426,1e-08,1e-08
0.0021846155430525253,0.0022873796638839114,0.002235997603468218,0.0,0.0
0.0022873796638839114,0.0023949777998187017,0.0023411787318513063,3.0000000000000004e-08,1.6583123951776998e-08
0.0023949777998187017,0.0025076373424973925,0.002451307571158047,2e-08,1.3844373104863458e-08
0.0025076373424973925,0.002625596380043022,0.002566616861270207,3.0000000000000004e-08,1.6583123951776998e-08
0.002625596380043022,0.0027491042002227594,0.0026873502901328906,4e-08,2.362907813126304e-08
0.0027491042002227594,0.0028784218172781696,0.0028137630087504643,8e-08,2.7838821814150107e-08
0.0028784218172781696,0.0030138225235375226,0.002946122170407846,3.0000000000000004e-08,1.6583123951776998e-08
0.0030138225235375226,0.003155592466975903,0.0030847074952567127,1.1000000000000002e-07,2.9154759474226494e-08
0.003155592466975903,0.003304031255943691,0.0032298118614597967,8e-08,2.7838821814150107e-08
0.003304031255943691,0.0034594525923414203,0.0033817419241425556,1.3e-07,2.9297326385411577e-08
0.0034594525923414203,0.0036221849345791216,0.003540818763460271,1.2000000000000002e-07,4.591659104651969e-08
0.0036221849345791216,0.00379257219172122,0.003707378563150171,1.3e-07,3.851406669430448e-08
0.00379257219172122,0.003970974450283936,0.0038817733210025785,1.8e-07,4.453463071962463e-08
0.003970974450283936,0.004157768735221199,0.004064371592752568,1.8e-07,3.958114029012639e-08
0.004157768735221199,0.004353349806707221,0.00425555927096421,3.2000000000000006e-07,6.538348415311009e-08
0.004353349806707221,0.004558130994399704,0.0044557404005534625,2.5000000000000004e-07,4.564354645876384e-08
0.004558130994399704,0.0047725450709466795,0.004665338032673192,2.8000000000000007e-07,4.8562674281111546e-08
0.0047725450709466795,0.004997045166583053,0.004884795118764867,3.899999999999999e-07,6.304760106459246e-08
0.004997045166583053,0.005232105726749675,0.005114575446666364,4.5999999999999994e-07,6.720615051218652e-08
0.005232105726749675,0.005478223514758732,0.005355164620754204,3.400000000000001e-07,4.536885862938733e-08
0.005478223514758732,0.00573591866162443,0.005607071088191581,4.2e-07,5.147815070493499e-08
0.00573591866162443,0.0060057357652776215,0.005870827213451026,4.2e-07,5.5377492419453824e-08
0.0060057357652776215,0.006288245041487384,0.0061469904033825025,8.100000000000001e-07,7.81024967590665e-08
0.006288245041487384,0.006584043528921856,0.00643614428520462,7e-07,8.660254037844393e-08
0.006584043528921856,0.00689375635089502,0.006738899939908438,8.499999999999999e-07,7.500000000000006e-08
0.00689375635089502,0.0072180380364659435,0.007055897193680482,1.0000000000000002e-06,1.0606601717798206e-07
0.0072180380364659435,0.007557573903682418,0.007387805970074181,1.17e-06,1.0177589760514683e-07
0.007557573903682418,0.007913081507892243,0.00773532770578733,1.4000000000000001e-06,9.464847243000451e-08
0.007913081507892243,0.00828531215818296,0.0080991968330376,1.5299999999999998e-06,1.269186090899731e-07
0.00828531215818296,0.008675052505154754,0.008480182331668857,1.7199999999999998e-06,1.4165686240583856e-07
0.008675052505154754,0.00908312620338208,0.008879089354268416,2.1000000000000002e-06,1.6329931618554526e-07
0.00908312620338208,0.009510395652077312,0.009296760927729696,2.43e-06,1.5976545308670447e-07
0.009510395652077312,0.009957763817635065,0.00973407973485619,2.7500000000000004e-06,1.71391365010026e-07
0.009957763817635065,0.010426176141908838,0.010191969979771951,3.3299999999999995e-06,2.134635019544717e-07
0.010426176141908838,0.01091662254025284,0.010671399341080839,3.4700000000000002e-06,1.9964551919172452e-07
0.01091662254025284,0.011430139493551475,0.011173381016902156,3.9399999999999995e-06,1.9857828011475343e-07
0.011430139493551475,0.011967812238657767,0.01169897586610462,4.29e-06,1.9185497995447873e-07
0.011967812238657767,0.012530777061869775,0.01224929465026377,5.24e-06,2.678930134711744e-07
0.012530777061869775,0.01312022370029195,0.012825500381080861,5.8099999999999994e-06,2.484451649760973e-07
0.01312022370029195,0.013737397856156318,0.013428810778224134,6.989999999999998e-06,2.506159079813853e-07
0.013737397856156318,0.014383603829417092,0.014060500842786705,7.619999999999999e-06,2.550000000000023e-07
0.014383603829417092,0.015060207274182318,0.014721905551799705,8.55e-06,3.3385376040017004e-07
0.015060207274182318,0.01576863808480783,0.015414422679495074,9.869999999999999e-06,3.3482582536795835e-07
0.01576863808480783,0.016510393417752758,0.016139515751280295,1.0769999999999999e-05,3.178443015062595e-07
0.016510393417752758,0.017287040855582907,0.01689871713666783,1.2709999999999999e-05,2.9709706606876227e-07
0.017287040855582907,0.018100221719808556,0.01769363128769573,1.4030000000000001e-05,4.0985769888258944e-07
0.018100221719808556,0.01895165453955782,0.018525938129683187,1.6409999999999997e-05,4.3538297317802664e-07
0.01895165453955782,0.019843138683416164,0.01939739661148699,1.913e-05,4.686238719200393e-07
0.019843138683416164,0.020776558162107252,0.020309848422761706,2.068e-05,3.630082643687342e-07
0.020776558162107252,0.021753885610051614,0.021265221886079433,2.378e-05,4.156621224023176e-07
0.021753885610051614,0.02277718645421747,0.02226553603213454,2.5989999999999997e-05,5.009324638445071e-07
0.02277718645421747,0.023848623279073906,0.023312904866645688,2.901e-05,4.54028266374094e-07
0.023848623279073906,0.02497046039687107,0.02440954183797249,3.226999999999999e-05,6.07234166803347e-07
0.02497046039687107,0.026145068632905992,0.02555776451488853,3.821e-05,6.300925857893084e-07
0.026145068632905992,0.02737493033588676,0.026759999484396377,4.126e-05,4.938117050050675e-07
0.02737493033588676,0.02866264462398391,0.028018787479935338,4.554e-05,6.284372151084692e-07
0.02866264462398391,0.03001093287765553,0.02933678875081972,5.161999999999999e-05,9.395388939971176e-07
0.03001093287765553,0.031422644490854405,0.030716788684254967,5.771e-05,9.989244215655246e-07
0.031422644490854405,0.03290076289277141,0.03216170369181291,6.488e-05,7.32450225840179e-07
0.03290076289277141,0.034448411852841206,0.033674587372806306,7.03e-05,7.358385239530233e-07
0.034448411852841206,0.0360688620823348,0.035258636967588006,7.817e-05,8.830251034558718e-07
0.0360688620823348,0.03776553814649047,0.03691720011441263,8.744000000000002e-05,8.67261014151187e-07
0.03776553814649047,0.039542025701790676,0.03865378192414057,9.615e-05,9.91211380079899e-07
0.039542025701790676,0.041402079073679966,0.040472052387735324,0.00010669000000000001,9.315399436774908e-07
0.041402079073679966,0.04334962919073777,0.04237585413220887,0.00011891999999999997,1.0106433594499276e-06
