fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
10,99,"[42, 44]",0.11427961875222559,0.0001194392417418777
10,98,[44],0.057893360213259665,9.294322068902548e-05
10,total,,0.17217297896548525,0.00015134125260458098
