fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.5,99,"[22, 23]",0.0503941452823417,0.0002897297681187649
0.5,98,[23],0.007466792826423069,8.808343447275113e-05
0.5,total,,0.05786093810876477,0.0003028234303396432
