cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1169871413419634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.47778698007855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.56195520822862,0.07747128465194458,6.231682885717402e-05,0.01897347310265582,4.5166693626397444e-06,0.0964447577546004,6.683349821981377e-05,0.01897347310265582,0.00017419189498946107,0.0036522097158207117,8.852600681161998e-06,15.804469121336856
22,28.29604040440966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.23337686809944,0.951304979077317,0.0003276656224442585,0.0832317451208153,4.88369710893532e-05,1.0345367241981323,0.0003765025935336117,0.0832317451208153,0.0007589010790796015,0.04645668530011028,3.283694153957992e-05,201.035347210412
23,0.013293185700134163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.69943978785835,1.0287762637292617,0.0003899824513014325,0.10220521822347112,5.335364045199295e-05,1.1309814819527326,0.0004433360917534255,0.10220521822347112,0.0009330929740690626,0.05010889501593099,4.168954222074192e-05,216.83981633174886
