cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9338900545848414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.578126562875468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.962030584099274,0.4779340393862931,0.00019999711988474277,0.004952817673078503,3.817978274449875e-06,0.48288685705937157,0.00020381509815919265,0.004952817673078503,9.273091802375202e-05,0.003055153386634872,3.10779620337305e-06,13.220784433833671
22,0.5364670718135947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.34958839756102,0.8962538909102149,0.0003943718557555457,0.01077753077584499,4.4591254266327284e-06,0.9070314216860599,0.00039883098118217845,0.01077753077584499,0.00019927492920988193,0.005726014960289007,5.401868232089723e-06,24.778595335362454
23,0.0722463804462387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.43234905138044,1.3741879302965079,0.0005943689756402885,0.015730348448923494,8.277103701082603e-06,1.3899182787454314,0.0006026460793413711,0.015730348448923494,0.00029200584723363396,0.00878116834692388,8.509664435462773e-06,37.999379769196125
