cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.2629350092979443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.995796800867357,0.22153961475166106,0.0,0.0
21,27.818907151109237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.70828353124529,0.5202354727404241,0.0,0.0
31,79.77421848446174,0.33137855043826553,0.0020866925544232437,0.13467023317325602,0.0009061664315589823,0.0,0.0,0.0009133462637866097,2.7336589337454125e-06,0.17087217577204428,0.0006619719508575092,0.0,0.0,0.014299826587204877,6.950788069123615e-05,2.416499089968518,0.011466247492300926,0.0,0.0,0.21876699401301036,0.0011403880485159358,0.15129989473542127,0.0007883873374276834,9.704069742536968,0.04702471406178245,0.0,0.0,597.9223572193945,4.02328826514895,0.0,0.0,0.3290435538773446,0.002062597811753934,0.0023349965609209687,2.4094742669309866e-05,0.08215055804247358,0.000808895946159824,0.0,0.0,0.0,0.0,0.0,0.0,566.8749577539941,3.8191575792723897,303.8267798608239,2.2950657211548866
22,0.7447382074524158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5756539354349,0.07897259296408017,0.0,0.0
32,153.0933093111633,0.6319979184141264,0.0028602238884507243,0.25524439582377023,0.001223987602328241,0.0,0.0,0.0017978390931348935,4.2028132287247976e-06,0.33717709871126184,0.0009780818367857195,0.0,0.0,0.027127146926138965,9.759067931015841e-05,4.577075572561016,0.01650744720974817,0.0,0.0,0.41860695616980614,0.0015233576572009418,0.2906607854823154,0.0010408192730629185,18.402555313978795,0.06717754868523086,0.0,0.0,1133.2595720811207,5.434382455177584,0.0,0.0,0.6269541542282316,0.0028279399127613763,0.005043764185894754,3.228397568934789e-05,0.17690953308912843,0.0009748777964202637,0.0,0.0,0.028136452349606534,0.00020308449462855363,0.09663826609544263,0.0007596807334701582,1158.3601138898503,4.940274584599542,630.8682479773839,3.0483911828449846
23,0.09915758836923202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846870095114999,0.00026955223433477413,0.2026674021431023,0.0009915730272087838,0.3249565655819523,0.025924455907915048,0.0,0.0
total,263.7932657518539,0.963376468852392,0.0049469164428739675,0.3899146289970262,0.0021301540338872233,0.0,0.0,0.0027111853569215033,6.93647216247021e-06,0.5080492744833061,0.0016400537876432287,0.0,0.0,0.041426973513343845,0.00016709856000139456,6.993574662529534,0.0279736947020491,0.0,0.0,0.6373739501828165,0.0026637457057168776,0.44196068021773666,0.001829206610490602,28.10662505651576,0.11420226274701331,0.0,0.0,1731.181929300515,9.457670720326533,0.0,0.0,0.9559977081055762,0.00489053772451531,0.007378760746815722,5.637871835865775e-05,0.259060091131602,0.0017837737425800877,0.0,0.0,0.08660515330075652,0.00047263672896332776,0.29930566823854493,0.001751253760678942,1940.8397624769739,9.606104300236012,934.6950278382078,5.343456903999871
