fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
10,99,"[42, 44]",0.1144542282042477,4.4826750584266074e-05
10,98,[44],0.058216898167851056,3.0035343684447532e-05
10,total,,0.17267112637209875,5.395886802173375e-05
