cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,1.9304776895576088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.142057619104463,0.14229391320742554,0.0,0.0
21,23.60679926355251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.29449831109835,0.43964132064755296,0.0,0.0
31,61.16681893090813,0.4859853654163061,0.0028410852393816674,0.0012276285502308378,2.136288921123179e-05,5.450547899471668,0.0948490900566223,0.4811917236928136,0.0027887985396743155,0.004793641723492478,5.2286699707351786e-05,0.00010557473994862149,1.0003919212206593e-06,271.62510619172303,1.472330354439639,1.3782292452177733,0.011090297682855152
22,0.5411896130788967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840234667746692,0.1236501712387748,0.0,0.0
32,118.64061470565171,0.912435766244159,0.004016849437364909,0.0021983605020335704,2.680696782989155e-05,9.760500612654754,0.11902025426905036,0.9019546598071955,0.003958628675585932,0.010481106436963553,5.8220761778977126e-05,0.00022651403245236464,1.1473926998146046e-06,543.3951245667257,1.985423516096556,2.8935748775737027,0.013171724430893459
23,0.07419242661974183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37301561686893664,0.033298620374974976,0.0,0.0
total,205.9600926293686,1.398421131660465,0.006857934676746577,0.003425989052264408,4.816985704112334e-05,15.211048512126421,0.21386934432567267,1.383146383500009,0.006747427215260247,0.015274748160456032,0.00011050746148632892,0.00033208877240098613,2.1477846210352637e-06,1025.6700369732673,4.196637896004923,4.271804122791476,0.02426202211374861
