energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.
0.001,0.0010470399110535467,0.0010235199555267732,1e-08,1e-08
0.0010470399110535467,0.0010962925753390188,0.0010716662431962828,1e-08,1e-08
0.0010962925753390188,0.0011478620805716298,0.0011220773279553243,0.0,0.0
0.0011478620805716298,0.001201857410743458,0.0011748597456575438,1e-08,1e-08
0.001201857410743458,0.0012583926764438763,0.0012301250435936672,0.0,0.0
0.0012583926764438763,0.0013175873560142307,0.0012879900162290534,1e-08,1e-08
0.0013175873560142307,0.0013795665480464177,0.0013485769520303241,0.0,0.0
0.0013795665480464177,0.0014444612357589696,0.0014120138919026938,1e-08,1e-08
0.0014444612357589696,0.0015124085638093675,0.0014784348997841684,0.0,0.0
0.0015124085638093675,0.0015835521281275823,0.0015479803459684748,0.0,0.0
0.0015835521281275823,0.0016580422793833582,0.0016207972037554702,1e-08,1e-08
0.0016580422793833582,0.0017360364407285694,0.0016970393600559638,1e-08,1e-08
0.0017360364407285694,0.0018176994404861568,0.001776867940607363,1e-08,1e-08
0.0018176994404861568,0.001903203860488707,0.0018604516504874319,1e-08,1e-08
0.001903203860488707,0.0019927304008028625,0.0019479671306457847,2e-08,1.3844373104863458e-08
0.0019927304008028625,0.0020864682616103273,0.0020395993312065947,1e-08,1e-08
0.0020864682616103273,0.0021846155430525253,0.002135541902331426,2e-08,1.3844373104863458e-08
0.0021846155430525253,0.0022873796638839114,0.002235997603468218,2e-08,1.3844373104863458e-08
0.0022873796638839114,0.0023949777998187017,0.0023411787318513063,6.999999999999999e-08,2.70801280154532e-08
0.0023949777998187017,0.0025076373424973925,0.002451307571158047,5e-08,2.0412414523193148e-08
0.0025076373424973925,0.002625596380043022,0.002566616861270207,8e-08,2.3804761428476166e-08
0.002625596380043022,0.0027491042002227594,0.0026873502901328906,2e-08,1.3844373104863458e-08
0.0027491042002227594,0.0028784218172781696,0.0028137630087504643,4e-08,1.8708286933869706e-08
0.0028784218172781696,0.0030138225235375226,0.002946122170407846,6e-08,2.179449471770337e-08
0.0030138225235375226,0.003155592466975903,0.0030847074952567127,9e-08,2.8431203515386633e-08
0.003155592466975903,0.003304031255943691,0.0032298118614597967,1e-07,3.2274861218395145e-08
0.003304031255943691,0.0034594525923414203,0.0033817419241425556,1e-07,2.886751345948129e-08
0.0034594525923414203,0.0036221849345791216,0.003540818763460271,8.999999999999999e-08,2.8431203515386633e-08
0.0036221849345791216,0.00379257219172122,0.003707378563150171,1.5e-07,4.08248290463863e-08
0.00379257219172122,0.003970974450283936,0.0038817733210025785,1.6e-07,4.301162633521313e-08
0.003970974450283936,0.004157768735221199,0.004064371592752568,1.7e-07,4.941322360124531e-08
0.004157768735221199,0.004353349806707221,0.00425555927096421,2.8e-07,4.636809247747851e-08
0.004353349806707221,0.004558130994399704,0.0044557404005534625,3.100000000000001e-07,6.499999999999997e-08
0.004558130994399704,0.0047725450709466795,0.004665338032673192,2.600000000000001e-07,3.947573094109003e-08
0.0047725450709466795,0.004997045166583053,0.004884795118764867,3.100000000000001e-07,6.171169527191204e-08
0.004997045166583053,0.005232105726749675,0.005114575446666364,3.400000000000001e-07,7.199537022151723e-08
0.005232105726749675,0.005478223514758732,0.005355164620754204,4.2e-07,5.3463383107818096e-08
0.005478223514758732,0.00573591866162443,0.005607071088191581,5.799999999999998e-07,7.029698902987719e-08
0.00573591866162443,0.0060057357652776215,0.005870827213451026,7.199999999999998e-07,8.698658900466594e-08
0.0060057357652776215,0.006288245041487384,0.0061469904033825025,6.3e-07,7.788880963698614e-08
0.006288245041487384,0.006584043528921856,0.00643614428520462,8.4e-07,9.776672917374979e-08
0.006584043528921856,0.00689375635089502,0.006738899939908438,1.1299999999999998e-06,8.553751613570908e-08
0.00689375635089502,0.0072180380364659435,0.007055897193680482,1.2e-06,1.1726039399558567e-07
0.0072180380364659435,0.007557573903682418,0.007387805970074181,1.45e-06,8.7797114607106e-08
0.007557573903682418,0.007913081507892243,0.00773532770578733,1.5100000000000002e-06,1.0152996273678678e-07
0.007913081507892243,0.00828531215818296,0.0080991968330376,1.8000000000000003e-06,1.1902380714238072e-07
0.00828531215818296,0.008675052505154754,0.008480182331668857,1.9200000000000003e-06,1.161177563223357e-07
0.008675052505154754,0.00908312620338208,0.008879089354268416,2.4199999999999997e-06,1.7661162664634155e-07
0.00908312620338208,0.009510395652077312,0.009296760927729696,2.7699999999999997e-06,1.6388512236726513e-07
0.009510395652077312,0.009957763817635065,0.00973407973485619,3.3399999999999998e-06,1.7846568297574777e-07
0.009957763817635065,0.010426176141908838,0.010191969979771951,3.6499999999999998e-06,1.7559422921421256e-07
0.010426176141908838,0.01091662254025284,0.010671399341080839,4.520000000000001e-06,2.2356952684418582e-07
0.01091662254025284,0.011430139493551475,0.011173381016902156,4.85e-06,2.614064523559687e-07
0.011430139493551475,0.011967812238657767,0.01169897586610462,5.39e-06,2.712163957679064e-07
0.011967812238657767,0.012530777061869775,0.01224929465026377,6.540000000000002e-06,2.808766039859238e-07
0.012530777061869775,0.01312022370029195,0.012825500381080861,7.399999999999998e-06,2.979093821953271e-07
0.01312022370029195,0.013737397856156318,0.013428810778224134,8.520000000000001e-06,2.528668951576424e-07
0.013737397856156318,0.014383603829417092,0.014060500842786705,9.02e-06,2.609757332269296e-07
0.014383603829417092,0.015060207274182318,0.014721905551799705,1.0649999999999998e-05,3.4217441946079925e-07
0.015060207274182318,0.01576863808480783,0.015414422679495074,1.2230000000000001e-05,3.5264476932648647e-07
0.01576863808480783,0.016510393417752758,0.016139515751280295,1.3239999999999997e-05,4.129366375930719e-07
0.016510393417752758,0.017287040855582907,0.01689871713666783,1.63e-05,4.1028445416970665e-07
0.017287040855582907,0.018100221719808556,0.01769363128769573,1.7569999999999996e-05,3.296209944769944e-07
0.018100221719808556,0.01895165453955782,0.018525938129683187,1.9509999999999998e-05,5.028004905858146e-07
0.01895165453955782,0.019843138683416164,0.01939739661148699,2.216e-05,4.0617114619331353e-07
0.019843138683416164,0.020776558162107252,0.020309848422761706,2.5059999999999994e-05,5.101633725255834e-07
0.020776558162107252,0.021753885610051614,0.021265221886079433,2.8410000000000008e-05,5.082404286686664e-07
0.021753885610051614,0.02277718645421747,0.02226553603213454,3.1610000000000004e-05,7.163390724137902e-07
0.02277718645421747,0.023848623279073906,0.023312904866645688,3.553e-05,5.432003927342648e-07
0.023848623279073906,0.02497046039687107,0.02440954183797249,4.012e-05,5.412408582753575e-07
0.02497046039687107,0.026145068632905992,0.02555776451488853,4.4420000000000005e-05,5.867850259393417e-07
0.026145068632905992,0.02737493033588676,0.026759999484396377,5.081e-05,6.328309410893231e-07
0.02737493033588676,0.02866264462398391,0.028018787479935338,5.6550000000000006e-05,6.765414498264626e-07
0.02866264462398391,0.03001093287765553,0.02933678875081972,6.298999999999998e-05,7.285087508054552e-07
0.03001093287765553,0.031422644490854405,0.030716788684254967,7.026e-05,6.948441072164196e-07
0.031422644490854405,0.03290076289277141,0.03216170369181291,7.803e-05,9.751410154434038e-07
0.03290076289277141,0.034448411852841206,0.033674587372806306,8.458e-05,8.62617141803478e-07
0.034448411852841206,0.0360688620823348,0.035258636967588006,9.743e-05,8.306021911841789e-07
0.0360688620823348,0.03776553814649047,0.03691720011441263,0.00010703000000000001,1.0809255293496756e-06
0.03776553814649047,0.039542025701790676,0.03865378192414057,0.00011953999999999997,1.2106024670938172e-06
0.039542025701790676,0.041402079073679966,0.040472052387735324,0.00013021999999999998,7.346087393981297e-07
0.041402079073679966,0.04334962919073777,0.04237585413220887,0.00014325999999999998,1.1412237583693764e-06
0.04334962919073777,0.04538879189207431,0.04436921054140604,0.00015878,1.306260566145484e-06
0.04538879189207431,0.04752387662550542,0.046456334258789866,0.00017616999999999993,1.4884779698294552e-06
0.04752387662550542,0.04975939555488892,0.04864163609019717,0.00019316999999999994,1.3392877460303293e-06
0.04975939555488892,0.052100073095869136,0.05092973432537903,0.00020777,1.339847628152685e-06
0.052100073095869136,0.05455085590018209,0.05332546449802561,0.00022821999999999998,1.386866972712401e-06
0.05455085590018209,0.057116923309621495,0.05583388960490179,0.00025019000000000007,1.5768032005713147e-06
0.057116923309621495,0.059803698301758336,0.05846031080568992,0.00026938999999999994,1.3078353617081492e-06
0.059803698301758336,0.06261685895054618,0.06121027862615226,0.00029128,1.7315888657534263e-06
0.06261685895054618,0.06556235042603231,0.06408960468828925,0.00031859999999999994,1.5763882770440514e-06
0.06556235042603231,0.06864639755853433,0.06710437399228332,0.00034286000000000006,1.802086753368126e-06
0.06864639755853433,0.07187551799383418,0.07026095777618425,0.0003722399999999999,1.7643152590551336e-06
0.07187551799383418,0.07525653596719173,0.07356602698051296,0.00040165,2.2412329196223934e-06
0.07525653596719173,0.07879659672528647,0.0770265663462391,0.00043316,2.1955390378370024e-06
0.07879659672528647,0.08250318162656611,0.08064988917592629,0.00045984,1.6269782829935765e-06
0.08250318162656611,0.08638412395191439,0.08444365278924025,0.0004933399999999999,2.1861724543148673e-06
0.08638412395191439,0.090447625459051,0.08841587470548269,0.00052531,2.5526652737875605e-06
0.090447625459051,0.09470227371564925,0.09257494958735013,0.00055976,2.7136798509284975e-06
0.09470227371564925,0.099157060247802,0.09692966698172563,0.0005904700000000001,2.0291788158419667e-06
0.099157060247802,0.10382139954218973,0.10148922989499587,0.00062857,2.6443934402169933e-06
0.10382139954218973,0.10870514894210906,0.1062632742421494,0.0006605399999999998,2.539507826334851e-06
0.10870514894210906,0.1138186294794084,0.11126188921075873,0.0006928299999999999,2.32910569389552e-06
0.1138186294794084,0.11917264768635635,0.11649563858288238,0.0007227000000000001,2.723241022505604e-06
0.11917264768635635,0.1247785184335382,0.12197558305994727,0.0007552400000000002,3.175770247774174e-06
0.1247785184335382,0.13064808884204515,0.12771330363779168,0.0007910000000000001,2.7354920337412298e-06
0.13064808884204515,0.1367937633204908,0.13372092608126798,0.00081663,2.7567009268309393e-06
0.1367937633204908,0.1432285297797666,0.1400111465501287,0.0008439100000000002,2.089800628444782e-06
0.1432285297797666,0.14996598708093709,0.14659725843035185,0.0008681299999999998,2.865314118906371e-06
0.14996598708093709,0.15702037377428169,0.1534931804276094,0.0008867,2.9747899085470237e-06
0.15702037377428169,0.16440659819021855,0.1607134859822501,0.0009056800000000001,3.607472568617013e-06
0.16440659819021855,0.1721402699457026,0.16827343406796058,0.0009136999999999998,3.4416263113065506e-06
0.1721402699457026,0.18023773293268194,0.17618900143919228,0.0009270900000000004,3.3601178054688416e-06
0.18023773293268194,0.1887160998583282,0.18447691639550506,0.00093194,3.336330319377484e-06
0.1887160998583282,0.19759328841003618,0.19315469413418218,0.00093307,3.0682351061582908e-06
0.19759328841003618,0.20688805912162206,0.2022406737658291,0.00092263,3.4269191703333537e-06
0.20688805912162206,0.21662005502074405,0.21175405707118305,0.0009105200000000001,2.989492710588407e-06
0.21662005502074405,0.226809843141334,0.22171494908103903,0.0008976399999999998,3.0001069425402684e-06
0.226809843141334,0.2374789579887712,0.2321444005650526,0.0008791999999999998,2.005305463019399e-06
0.2374789579887712,0.24864994704965193,0.24306445251921155,0.0008499799999999999,3.4506617722794134e-06
0.24864994704965193,0.26034641844233664,0.2544981827459943,0.0008220200000000001,2.7299236863563007e-06
0.26034641844233664,0.2725930908089736,0.26646975462565514,0.0007914,2.8570453852412347e-06
0.2725930908089736,0.28541584555443905,0.2790044681817063,0.00075051,3.2925256263237362e-06
0.28541584555443905,0.29884178154259267,0.29212881354851583,0.0007110999999999999,2.285643600099053e-06
0.29884178154259267,0.31289927236543963,0.3058705269540162,0.0006650799999999999,2.0666357524580736e-06
