cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9455645168411817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484017.67708948423,219.81938636252886
21,23.743937133264108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191096.323200102,663.0092270152971
31,61.51427341790987,0.48580486532144057,0.00033205054259151883,0.0017382169282017157,3.2955887501487414e-06,7.71597952487982,0.014629184025310006,0.480981012188893,0.0003266293712463915,0.0048238531325475705,5.421171345127372e-06,0.00015877221185151298,1.6132900111719694e-07,4804569.4801762225,3296.9766406133363
22,0.5417965445422241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47597.86255246756,145.6043119571274
32,118.53231527603118,0.9135429533500329,0.0004203658812890887,0.003249259319217371,3.7556238951409777e-06,14.423526759714496,0.016671289186003326,0.9030398849716937,0.0004140602278151029,0.010503068378339094,6.305653473985847e-06,0.0003399984423018108,1.6484954534081224e-07,9605832.290274981,3793.170192857047
23,0.07389387294540058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.996463798277,54.04774225949492
total,206.35178076153397,1.3993478186714734,0.0007524164238806076,0.004987476247419086,7.051212645289719e-06,22.13950628459432,0.03130047321131333,1.3840208971605867,0.0007406895990614943,0.015326921510886663,1.172682481911322e-05,0.0004987706541533238,3.261785464580092e-07,18139668.629757054,8172.627501064832
