cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.3433140913713615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32877448631396,0.00936795318907509,0.0,0.0
41,11.839827732457323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560866477411517,0.0010645385247561522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12049154850476648,1.568346258428803e-05,0.0,0.0,0.0,0.0,0.0,0.0,45.24747411917374,0.004544240075845543,0.0,0.0
21,11.319206413903094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26773101985363,0.00725166749933915,0.0,0.0
31,21.471135192346097,0.13251413554106672,3.1839435832689604e-05,0.0,0.0,0.0011892052100509498,8.357109230888335e-07,0.0,0.0,0.0,0.0,0.0004054574217775802,3.142523815606089e-08,0.0,0.0,0.0,0.0,0.00684219132294807,1.6391878410168803e-06,0.042734660477285615,4.674774284651114e-06,0.5813843329576805,6.294980549703802e-05,1.1602323824590857,0.0001665154959897866,0.0,0.0,0.0,0.0,5.147153228763429,0.0036171487811639015,0.11360090355606063,2.966130399051785e-05,0.01891323198500608,2.178131842171751e-06,0.01899561938452001,2.1953121311084444e-06,0.0,0.0,0.0,0.0,0.0,0.0,94.81112812172832,0.009512784634699479,0.2860211625391212,2.3921007373945825e-05
22,28.77687112916348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8124096568879338e-05,2.3296243442162293e-09,9.78943491525416e-05,7.753810189156906e-09,141.82585201447205,0.01256434101368171,0.0,0.0
32,159.8998275132684,1.0510220415401845,0.00013802011605158364,0.0,0.0,0.010665365368986022,2.9157625102794195e-06,0.0,0.0,0.0,0.0,0.002143681669605124,1.1954160536809444e-07,0.0,0.0,0.0,0.0,0.05919578614920955,6.12505746477509e-06,0.26984579599624686,1.936612916323526e-05,4.0570289165370435,0.0002983918051581553,9.662252080723743,0.0007975176098909874,0.0,0.0,0.0,0.0,46.16215042697812,0.012620089697091963,0.9698592727775787,0.00012156480811344284,0.08116276876260577,1.6455307938140794e-05,0.08684975359799124,1.460209748086316e-05,0.0,0.0,0.0001210064158155601,1.904982128684036e-08,0.00039818682968168373,6.829055354972109e-08,544.6029827350009,0.057878929850957814,1.2397958811054943,0.00019305366397315805
23,0.012130810679818551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037207666706355856,0.0001988055364184398,0.0,0.0
total,235.6623128831896,1.1835361770812511,0.00016985955188427324,0.0,0.0,0.011854570579036971,3.7514734333682527e-06,0.0,0.0,0.0,0.0,0.002549139091382704,1.5096684352415533e-07,0.0,0.0,0.0,0.0,0.06603797747215762,7.764245305791971e-06,0.3125804564735325,2.4040903447886374e-05,4.638413249494724,0.0003613416106551933,17.383350940594347,0.002028571630636926,0.0,0.0,0.0,0.0,51.30930365574155,0.016237238478255867,1.0834601763336393,0.00015122611210396068,0.10007600074761185,1.8633439780312545e-05,0.22633692148727774,3.2480872196259634e-05,0.0,0.0,0.00014913051238443943,2.1379445631056588e-08,0.0004960811788342253,7.604436373887799e-08,941.1211501632488,0.10131872180001722,1.5258170436446155,0.00021697467134710387
