cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.345070457734688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843451.6714462674,161.7558771605527
41,11.843705254988045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794301.9685674761,71.21202151362255
21,11.319413301764165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164074.4304515522,112.18662965909787
31,21.467026475954572,0.1097875490110849,2.7509579461203474e-05,0.018645807890667956,2.1547201370643266e-06,0.12843335690175284,2.96642995982678e-05,0.00021117693020001767,2.0192267218250608e-08,0.007660223477611455,3.941214137630566e-06,33.14863461701416,0.01705509868968771,1713798.9530483296,159.96545730285234
22,28.76760246122447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488123.816996759,246.9211252071554
32,159.07515083876248,0.9217914402290442,0.00011417332351833891,0.07960615179981897,1.653607625599879e-05,1.0013975920288631,0.0001307093997743377,0.0009040189639498878,1.5623445576123053e-07,0.06355748329975995,1.2151104013390712e-05,275.0368572455356,0.05258234414576353,9721105.330398252,859.3946785625722
23,0.011822478575755918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5803299151488,4.715220441981451
total,234.8297912690042,1.031578989240129,0.0001416829029795424,0.09825195969048693,1.8690796393063118e-05,1.129830948930616,0.0001603736993726055,0.0011151958941499054,1.7642672297948113e-07,0.07121770677737141,1.6092318151021276e-05,308.1854918625498,0.06963744283545124,16725489.751238553,1616.1510098478345
