cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9703628986271304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486212.25809312484,343.79792193779105
21,24.055474622831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191539.011281527,728.535765751529
31,62.816212400985954,0.46672259942875227,0.00029942307986706803,0.019801623166361214,1.894853565439724e-05,87.89979917471973,0.08411292673754094,0.462178814297814,0.0002953461977163828,0.004543785130938271,4.076882150685216e-06,0.0025083068566563948,2.0327341647175173e-06,5334432.226114726,3280.9848656770855
22,0.5528832211835047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47015.522290943096,136.33138378252576
32,120.7931292750186,0.8765288791595086,0.00046586610671771713,0.037054747362765254,3.8527797205854084e-05,164.48676072122092,0.17102565827997362,0.8666468681250182,0.0004592902374317114,0.009882011034490325,6.575869286005731e-06,0.005366934185780035,3.0628651638548763e-06,10706555.332992675,5289.098343120793
23,0.07461097735181844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6455.610588581958,50.59123455554297
total,210.26267339599866,1.343251478588261,0.0007652891865847851,0.05685637052912647,5.747633286025133e-05,252.38655989594065,0.2551385850175146,1.3288256824228322,0.0007546364351480941,0.014425796165428596,1.0652751436690946e-05,0.00787524104243643,5.095599328572394e-06,19772209.961361576,9829.339514825266
