fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100,99,"[42, 44]",0.1080692800583012,0.00013021641806082267
100,98,[44],0.053690919926593667,6.915849004136502e-05
100,total,,0.16176019998489488,0.0001474422336964295
