cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.121122628375802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.490272893906921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.592562230484027,0.07863628908848089,3.5949710424241466e-05,0.019111809809457397,4.433291984551016e-06,0.09774809889793828,4.038300240879248e-05,0.019111809809457397,0.0002924414616984711,0.0018778383002538393,4.779312179092566e-06,8.335761573087321
22,28.345169170706374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.96199420065358,0.9713952141281397,0.0003190642186955766,0.08402868409845798,5.2560972500345896e-05,1.0554238982265978,0.0003716251911959225,0.08402868409845798,0.0013025190102966557,0.025690659321235442,2.0449802593198834e-05,114.04134782440208
23,0.013437220773760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.52455834490047,1.0500315032166205,0.0003550139291198181,0.10314049390791538,5.699426448489691e-05,1.153171997124536,0.00041200819360471495,0.10314049390791538,0.0015949604719951269,0.02756849762148928,2.52291147722914e-05,122.3771093974894
