cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9328743834289934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.566117366754575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.98142621372671,0.48027950750604553,0.00018941578759886505,0.004977152632744135,3.851556885017206e-06,0.48525666013878965,0.00019326734448388226,0.004977152632744135,1.8571242258080474e-05,0.0006299596363875941,7.810789005774815e-07,2.7260695293175434
22,0.5401031166746403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.4715060650548,0.9014596290569747,0.00032162185014970483,0.010831797123473699,5.0956445736608794e-06,0.9122914261804485,0.0003267174947233657,0.010831797123473699,3.991808775751971e-05,0.0011812369128532667,1.2780459126261515e-06,5.111651237688453
23,0.0729230591793784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.5649502048191,1.3817391365630203,0.0005110376377485699,0.015808949756217834,8.947201458678086e-06,1.397548086319238,0.000519984839207248,0.015808949756217834,5.848933001560018e-05,0.0018111965492408609,2.059124813203633e-06,7.8377207670059965
