fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
1.0,99,"[42, 44]",0.11454112717945622,4.654152797511804e-05
1.0,98,[44],0.05825911347086404,2.2701490119622528e-05
1.0,total,,0.17280024065032026,5.1782926529021264e-05
