cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,1.9705153540473608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486437.340096375,90.15840918027924
21,24.061545439302762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192204.4920134414,250.77460694417417
31,62.9106442273847,0.46134019619750105,9.168005381482672e-05,0.004532892080131516,1.3340639696070869e-06,0.4658730882776326,9.30141177844338e-05,0.002642413180238872,7.145404093263063e-07,0.020630061189549215,7.727732535474537e-06,91.5772520408379,0.03430355846272692,5366688.627168161,1037.6388344380243
22,0.5540880095726394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46942.70215749242,48.7343730064015
32,120.95261017644465,0.8648503204835305,0.00013732268859114078,0.009853907423390824,1.6650836081368845e-06,0.8747042279069214,0.00013898777219927767,0.005651911585092223,8.644289018705206e-07,0.0385743359332717,1.1694305651658597e-05,171.23224461683537,0.05191125543762556,10771610.64982177,1360.1823959500891
23,0.07459307497662998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.508992716656,14.541667845839223
total,210.52399628172873,1.3261905166810315,0.0002290027424059675,0.01438679950352234,2.9991475777439714e-06,1.340577316184554,0.00023200188998371147,0.008294324765331096,1.578969311196827e-06,0.05920439712282091,1.9422038187133134e-05,262.80949665767326,0.08621481390035247,19870343.320249952,2802.0302873648075
