cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.6573872726945065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464551.2028263214,254.48739037193386
41,13.758624922405366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797168.3956629161,62.83678741809883
21,13.474709860737267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735146.6773645952,203.91720835815534
31,26.538026902097073,0.0,0.0,0.0203227097125799,2.5270992527081023e-06,0.0203227097125799,2.5270992527081023e-06,8.46374583554046e-05,9.52679266836003e-09,0.0072017605655684816,3.030279722377994e-06,31.164695166529153,0.013113146842000042,1142436.1520914685,103.300708649412
22,37.64018219133599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247769.74576945,513.8529092427516
32,590.3617393690561,0.0,0.0,0.08871786059372547,1.719127188879435e-05,0.08871786059372547,1.719127188879435e-05,0.00037226326498217955,5.981219421170155e-08,0.19193356049142374,2.5314126118168956e-05,830.5678660770141,0.10954363404575863,6702551.14734716,722.3320049607555
23,0.4424816465098519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470395.0946628308,213.6602832160017
total,684.873152164836,0.0,0.0,0.10904057030630537,1.9718371141502453e-05,0.10904057030630537,1.9718371141502453e-05,0.00045690072333758416,6.933898688006158e-08,0.19913532105699222,2.834440584054695e-05,861.7325612435432,0.12265678088775868,17560018.41572474,2074.3872922171086
