cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9555119436783894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483175.0902748246,35.57126238184626
21,23.863435791736624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186958.335086335,73.37028950133983
31,62.14208610749907,0.45971290996767167,3.6080074859001214e-05,0.02182927131416159,3.1443844240342317e-06,94.4633718407444,0.013606920303615216,0.45518379859378805,3.571178168254436e-05,0.0045291113738835966,3.6829317645685337e-07,0.0007395611032635483,5.687470381550132e-08,4859620.475590679,294.1697087491724
22,0.5464604768476605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46831.07671378772,15.191946679701575
32,119.42078256327062,0.8625049951797079,4.255319660784323e-05,0.04080718361448392,3.331487983086172e-06,176.58785325773846,0.014416586957947555,0.8526609550489254,4.1951636444550475e-05,0.009844040130782522,6.015601632927545e-07,0.0015878573185999234,8.217266353362346e-08,9718509.161339158,375.88214471925903
23,0.07352550565685737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6415.395892102392,5.460768607584694
total,208.0018023886892,1.3222179051473795,7.863327146684444e-05,0.0626364549286455,6.475872407120404e-06,271.05122509848286,0.02802350726156277,1.3078447536427134,7.766341812709483e-05,0.014373151504666119,9.69853339749608e-07,0.0023274184218634716,1.390473673491248e-07,18301509.534896884,799.6461206389038
