fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100,99,"[42, 44]",0.11383470030340906,0.0013449692836400298
100,98,[44],0.05897539146719897,0.0006720456289768665
100,total,,0.17281009177060802,0.0015035250916968718
