fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[22, 23]",0.05023878617870376,8.576472650091363e-05
0.0,98,[23],0.007513851501844416,2.545730879315699e-05
0.0,total,,0.057752637680548176,8.946319289387488e-05
