cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.3471186381995337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840436.7018529321,162.09720296609675
41,11.851794431327342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794361.5828710665,68.30630439939732
21,11.325370024350729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163080.4684149846,118.35745589409505
31,21.471379479998976,0.10774313698496345,2.4847030421956815e-05,0.018461054704501684,2.1152728649254256e-06,0.12620419168946512,2.696230328688224e-05,0.00033767382858907423,3.1913517442495906e-08,0.011367857513778197,4.273556429988844e-06,49.19294537605475,0.018493267334422945,1744297.6063781313,158.45382406094768
22,28.775655486822995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483787.830939627,228.09765684091343
32,158.67773211456725,0.8963128401182122,9.186142417867006e-05,0.07853068761443495,1.494330638750366e-05,0.9748435277326472,0.00010680473056617372,0.00144045629870871,2.3482288939879116e-07,0.09202576108533483,1.5617757413268937e-05,398.22967808787666,0.06758384210887843,9814479.03469088,854.5083789299309
23,0.011521757374291825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.4384208271548,4.280403481477834
total,234.46057193264113,1.0040559771031756,0.00011670845460062687,0.09699174231893663,1.7058579252429085e-05,1.1010477194221122,0.00013376703385305596,0.0017781301272977842,2.6673640684128705e-07,0.10339361859911303,1.9891313843257782e-05,447.4226234639314,0.08607710944330137,16841059.66356845,1594.1012265728589
