cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.939860082542577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479727.93628696573,2743.9325819461556
21,23.70280048391526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183111.0160330213,9698.173697958033
31,61.714479486111024,0.4829158344596376,0.0025383663121265696,0.006258319384031664,9.414944771187904e-05,27.082074456988234,0.40741965958516635,0.47812725191140065,0.002487220846738596,0.0047885825482369285,5.1145465387973444e-05,0.00018674943257054137,1.904376684768945e-06,4815295.198018155,30990.279440697206
22,0.5257870643825919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47412.260768905704,1278.393359402214
32,119.10957782569375,0.9052816906159084,0.0036195760157453475,0.011715170422283474,0.00011695603093475921,50.6958974420699,0.5061122233631505,0.8948651433609954,0.0035664156235283907,0.010416547254912874,5.316039221695698e-05,0.00040202993829062617,1.9511476915486636e-06,9610576.751044072,30781.99103764304
23,0.07301087667163282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6815.869385297083,466.13812653286277
total,207.06551581931686,1.388197525075546,0.006157942327871917,0.01797348980631514,0.00021110547864663825,77.77797189905813,0.9135318829483169,1.3729923952723961,0.006053636470266986,0.015205129803149801,0.00010430585760493042,0.0005887793708611675,3.855524376317609e-06,18142939.03153642,75958.90824417952
