fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4000,99,"[42, 44]",0.028653991523715814,0.0002597320948115939
4000,98,[44],0.007472505444864347,9.221000853801625e-05
4000,total,,0.03612649696858016,0.0002756146707811466
