cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.948488366442004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483710.3736915533,243.92137731658923
21,23.775221270782183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189587.0538893007,599.2263402659212
31,61.63119125512053,0.47805349274679615,0.0002874143064834844,0.0076274694641090815,8.723252227318561e-06,33.00689582453581,0.03774875518979017,0.47331047347991473,0.0002825589826072119,0.00474301926688141,4.855323876272516e-06,0.0002319888219287877,2.2885915697769022e-07,4796756.551864006,3049.704004512031
22,0.542661165852171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47438.02192127943,148.45907434115654
32,118.7033696489536,0.8988242443982434,0.00047776210995141674,0.014293212020506253,1.4797094509291268e-05,61.85204180479247,0.06403252864821997,0.8885005796656089,0.00047169840155537396,0.010323664732634486,6.0637083960428036e-06,0.0004986830925462106,2.4897860798128203e-07,9591943.851566797,4200.365248022709
23,0.07372633507295545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6552.714152381248,48.9174046519718
total,206.67465804222346,1.3768777371450396,0.0007651764164349011,0.021920681484615335,2.3520346736609827e-05,94.85893762932828,0.10178128383801013,1.3618110531455236,0.0007542573841625858,0.015066683999515896,1.0919032272315318e-05,0.0007306719144749983,4.778377649589723e-07,18115988.56708532,8290.593449110378
