fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
150,99,"[42, 44]",0.10761092058779127,0.0005067768560367523
150,98,[44],0.052506721530412276,0.00018921816666993082
150,total,,0.16011764211820356,0.0005409494397930596
