cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.945575305188997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484185.5125826877,203.10513634221485
21,23.74951213373523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190538.1837898833,643.8394986077259
31,61.52292174099073,0.4837585106965123,0.00027196598873562743,0.0032338035082382648,3.963658186301394e-06,13.99386992182554,0.017152222431689526,0.4789559717004547,0.0002669548232132567,0.004802538996057641,5.01116552237072e-06,9.392761166076038e-05,9.242204083780714e-08,4781096.899495411,2740.4848663277844
22,0.542035883923558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47565.94719441214,164.36028458482934
32,118.50495150605676,0.9093355217812137,0.00047238656198121096,0.006059100559671805,6.905199749418634e-06,26.219980545911472,0.029881366270837446,0.8988795588908457,0.0004663471030423898,0.010455962890367938,6.039458938821117e-06,0.0002019217622614587,9.551831376516275e-08,9555964.23565975,3885.10518696754
23,0.07366431939333756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6565.562146215183,50.80304851979075
total,206.33866088928863,1.393094032477726,0.0007443525507168384,0.00929290406791007,1.0868857935720029e-05,40.21385046773701,0.04703358870252697,1.3778355305913004,0.0007333019262556465,0.01525850188642558,1.1050624461191836e-05,0.0002958493739222191,1.8794035460296987e-07,18065916.34086836,7687.698021349885
