cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9386820116966132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482964.9083903525,2922.2699562046437
21,23.72233000396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184823.242516374,9572.122752585232
31,61.50428484079011,0.4840928690997781,0.003178475834610288,0.0033573163690232854,7.42781115305946e-05,14.903194153521284,0.329722014794633,0.47925243271297324,0.0031249074533030896,0.004840436386804869,5.356838130719839e-05,0.0003167416561888375,3.1061081355685685e-06,4847920.903799429,33951.319039745336
22,0.5368421639616614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48472.76732901726,1481.5074786839484
32,119.1599324289719,0.9136805965966021,0.003798049673437622,0.0063095647880109275,9.911155436409694e-05,28.008283618294904,0.43995816157627404,0.9031827046257034,0.003744865786651498,0.010497891970898622,5.318388678612432e-05,0.0006792146629224934,3.2511073493206693e-06,9709381.156870855,33447.53229448317
23,0.0717898817560516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.680018157773,386.9380558341795
total,206.9338613311395,1.39777346569638,0.00697652550804791,0.009666881157034212,0.00017338966589469152,42.91147777181619,0.769680176370907,1.3824351373386765,0.0068697732399545875,0.015338328357703492,0.00010675226809332271,0.0009959563191113308,6.357215484889238e-06,18280274.658924185,81761.68957753651
