cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.134901384153834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.728928797170322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.09749971118108,0.08016735161177747,0.00012294266751965895,0.01963018542880543,2.004061942640941e-05,0.0997975370405829,0.00014298328694606837,0.01963018542880543,2.968716654580424e-07,2.8311691946529366e-06,3.381912346900866e-08,0.012567616379166606
22,29.098552766097775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,170.67606303255337,0.9836380377815509,0.001261123212598207,0.08886521297331176,0.0001268551910843985,1.0725032507548626,0.0013879784036826054,0.08886521297331176,1.3544463158804144e-06,4.2655502526880504e-05,1.7897728728000025e-07,0.18934862431777835
23,0.013912156339385496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,233.74985784749578,1.0638053893933284,0.0013840658801178658,0.1084953984021172,0.00014689581051080793,1.1723007877954454,0.0015309616906286738,0.1084953984021172,1.6513179813384569e-06,4.548667172153344e-05,2.127964107490089e-07,0.20191624069694497
