cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.101439044322369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.422155240398833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.46939903425912,0.07965803127896018,5.8385317172486745e-05,0.01899666128594068,5.082677721610463e-06,0.09865469256490086,6.346799489409721e-05,0.01899666128594068,8.72434600220649e-06,0.00020681949661626023,2.533189298617825e-07,0.8949848454218879
22,28.200150427315293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.58642874024616,0.9869081446658011,0.0002654609845978633,0.08566789973970765,5.0385050862558495e-05,1.0725760444055088,0.00031584603546042176,0.08566789973970765,3.900275440711382e-05,0.0028580201968005535,2.294551975942241e-06,12.36771583866758
23,0.013815982294024646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.79338846883581,1.0665661759447613,0.00032384630177035,0.10466456102564833,5.546772858416896e-05,1.1712307369704096,0.000379314030354519,0.10466456102564833,4.7727100409320316e-05,0.0030648396934168137,2.5478709058040236e-06,13.262700684089468
