cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,2.0185941445038664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491725.5240025444,289.2935148811301
21,24.67280653951788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194814.166695125,653.793650201859
31,65.55408794409126,0.43847637370636144,0.0003242270707512102,0.04488594815789915,5.054825508013924e-05,199.2496168470033,0.2243847099224055,0.43443299442018934,0.000320341308945031,0.004043379286172118,3.885761806179193e-06,0.0067814385776280425,5.862569083120536e-06,6308591.120595516,4123.165328700691
22,0.5784634622838641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46022.016712113356,130.4653499285488
32,125.68949530479118,0.8226361624279205,0.0003569368104303641,0.08369228030131484,5.8135463814780147e-05,371.51169725606786,0.25806448043761065,0.8138522028705222,0.00035269915890671937,0.008783959557398333,4.237651523644736e-06,0.014489402113742039,5.503771180556992e-06,12731774.910632655,4626.878595106443
23,0.07809069808415454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6307.075346676046,51.63615874257868
total,218.59153809327222,1.2611125361342819,0.0006811638811815744,0.128578228459214,0.00010868371889491939,570.7613141030712,0.48244919036001616,1.2482851972907114,0.0006730404678517504,0.01282733884357045,8.12341332982393e-06,0.021270840691370082,1.1366340263677527e-05,22779234.81398463,9875.232597561251
