cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.7463376123535865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508533.957411018,299.5732020278343
41,14.2298879078988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800363.6341539349,73.73604355993781
21,13.93130438939853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756950.686480765,188.86850352867933
31,27.397774008082127,0.0,0.0,0.020417732151574476,2.1186662608038963e-06,0.020417732151574476,2.1186662608038963e-06,0.00014038985577222794,1.3260890698644195e-08,0.008104591193038389,4.619729223141246e-06,35.97644154098844,0.020507069927758876,1195165.4265654099,92.5336104081959
22,38.84562733891675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311329.520629647,507.30599547696556
32,615.3502913118123,0.0,0.0,0.08841591657566208,1.792718914145597e-05,0.08841591657566208,1.792718914145597e-05,0.0006313031944038553,1.039237804813223e-07,0.17923248742890785,3.539548730319208e-05,795.6165774000818,0.15712127230697404,11217180.670503387,1238.6926809918223
23,0.5374965055668276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521238.0829148388,212.9416544824061
total,713.0387190740289,0.0,0.0,0.10883364872723655,2.0045855402259864e-05,0.10883364872723655,2.0045855402259864e-05,0.0007716930501760832,1.171846711799665e-07,0.18733707862194623,4.0015216526333324e-05,831.5930189410702,0.17762834223473292,22310761.978659,2613.6516904758414
