cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,2.0191833845639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491948.6532594345,21.951119393066097
21,24.684371925433506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195863.298632583,71.91673833402184
31,65.58836964623701,0.43875858410926627,2.720387893788734e-05,0.044875385858028055,4.403485330004701e-06,199.20273058774606,0.01954715898410694,0.434710042843719,2.6838398857909953e-05,0.004048541265547261,3.654800799773878e-07,0.006790224301233454,5.227540687928422e-07,6314252.080495633,349.7402654187938
22,0.5802714475475758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46126.52881703663,14.98651311223204
32,125.71366685314234,0.8227063830265872,4.35200466472236e-05,0.08377744554990729,6.1714698759524295e-06,371.88974748887193,0.02739527755636694,0.8139209252026276,4.295790150219395e-05,0.008785457823959529,5.621451450296502e-07,0.014493085610216408,7.188718108283383e-07,12734594.367113568,556.7602891112566
23,0.07776448706455777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261.490709041867,3.468935963610006
total,218.6636277439889,1.2614649671358533,7.072392558511094e-05,0.12865283140793535,1.0574955205957132e-05,571.092478076618,0.04694243654047388,1.2486309680463465,6.97963003601039e-05,0.01283399908950679,9.27625225007038e-07,0.02128330991144986,1.2416258796211806e-06,22789046.419027295,1018.8238613329804
