cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,21.447149560694854,0.13237732340238392,0.0002046672202836399,0.0,0.0,0.0011938681082133088,6.449765115636642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006847407611937938,8.522163808223585e-06,0.042707102700645684,5.069509923898429e-05,0.5807714188609517,0.0006115590242847179,1.1592870179619816,0.001413895625203407,0.0,0.0,0.0,0.0,5.167335322761111,0.027916064493438062,0.11348417301093514,0.0001866086399536285,0.018893150391448777,1.8058580330011397e-05,0.0189698177426702,1.6517342953555455e-05,0.0,0.0,2.814454621069433e-05,1.9038880778130325e-08,9.799837409487313e-05,6.95057349981768e-08,94.70379954368369,0.07514809348719495,0.28621598919381364,0.0001931075110723772
32,159.99739564364418,1.0510692363581053,0.0010628888074213573,0.0,0.0,0.010717650238510408,2.533600158844225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05934418799738251,6.448166081350273e-05,0.2700203821307103,0.0001858131832946421,4.059585917392412,0.0026749987124894876,9.666983620831035,0.007616652849341896,0.0,0.0,0.0,0.0,46.388451348562874,0.10966003283345752,0.9697598341073417,0.0009619084255746969,0.0813094022507637,0.00010098038184666038,0.08697786698823531,0.00010529667330708758,0.0,0.0,0.00012143920620668896,1.3970458609744534e-07,0.00039957711588771335,4.683591374594554e-07,544.980644662915,0.36575115226852756,1.2442428735342774,0.0014299298941879452
total,181.44454520433902,1.1834465597604893,0.0012675560277049971,0.0,0.0,0.011911518346723717,3.1785766704078895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619159560932045,7.300382462172632e-05,0.312727484831356,0.0002365082825336264,4.640357336253364,0.0032865577367742057,10.826270638793016,0.009030548474545303,0.0,0.0,0.0,0.0,51.555786671323986,0.13757609732689557,1.0832440071182767,0.0011485170655283253,0.10020255264221248,0.00011903896217667177,0.10594768473090552,0.00012181401626064303,0.0,0.0,0.0001495837524173833,1.5874346687557566e-07,0.0004975754899825865,5.378648724576322e-07,639.6844442065986,0.4408992457557225,1.530458862728091,0.0016230374052603224
