cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,1.9328383505654034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.570179264763357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.993756107518514,0.48105074224738775,0.000142892999779936,0.004982369977153287,3.930292492302338e-06,0.48603311222454104,0.00014682329227223834,0.004982369977153287,2.091771144609743e-06,2.2755401948772526e-05,4.01105258967674e-08,0.10101168195317652
22,0.5398070207279861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.48175722063442,0.9025640951083707,0.00033487549277880766,0.010843992149497227,5.187128813984173e-06,0.9134080872578679,0.00034006262159279186,0.010843992149497227,4.480862149514255e-06,4.26737255491805e-05,8.218556921458499e-08,0.18942951667630215
23,0.07339021309890534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.59172817730862,1.3836148373557584,0.0004777684925587436,0.015826362126650513,9.11742130628651e-06,1.399441199482409,0.0004868859138650302,0.015826362126650513,6.572633294123998e-06,6.542912749795302e-05,1.2229609511135238e-07,0.29044119862947865
