cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev
11,1.7907274316211037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,8.905807023248943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,17.19499963965175,0.1316413511217204,6.633046774657153e-05,0.014600648577094564,5.037121523333949e-06,0.14624199969881496,7.136758926990548e-05,0.0009843580839010856,2.994235520423884e-07,0.0019544333073275226,2.7839645982369304e-06,8.67576833329072,0.012358074236574005
22,23.328273412015726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,110.83254707310911,1.0000369774415292,0.00035177737782402175,0.06443344929310621,2.2671713696632128e-05,1.0644704267346354,0.00037444909152065385,0.004383703377699097,1.9888054657033805e-06,0.015463193368526548,9.268415097547979e-06,68.64142299214923,0.04114267900655728
23,0.005748014787721814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,162.05810259443436,1.1316783285632497,0.0004181078455705933,0.07903409787020077,2.7708835219966078e-05,1.2107124264334503,0.0004458166807905593,0.005368061461600182,2.288229017745769e-06,0.01741762667585407,1.2052379695784909e-05,77.31719132543995,0.053500753243131284
