fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50,99,"[42, 44]",0.11129421171981992,0.0004093624205326132
50,98,[44],0.055120480585466466,0.00023051002801791504
50,total,,0.16641469230528638,0.00046980045163999155
