cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.1532330947188822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.817938461510701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.254672351990077,0.07649945010170238,0.00018356538371162192,0.019149892973182064,1.913173066644911e-05,0.09564934307488444,0.00020269711437807103,0.019149892973182064,0.0011603754513995709,0.006568315849329239,4.4677895411569326e-05,29.156884727155653
22,29.375581628353995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,172.530439387771,0.9284925800593765,0.0010108067126625127,0.08593047826776709,0.00011338318436803026,1.0144230583271436,0.001124189897030543,0.08593047826776709,0.005267280973600278,0.07633303633802538,0.00018575551634149304,338.8438668960891
23,0.0136502139298337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,236.14551513827448,1.0049920301610789,0.0011943720963741346,0.10508037124094916,0.00013251491503447937,1.110072401402028,0.001326887011408614,0.10508037124094916,0.006427656424999848,0.08290135218735462,0.00023043341175306236,368.00075162324475
