cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,1.943148262867827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50913593997668,0.0048394280072149585,0.0,0.0
21,23.709633837152936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.32467623504428,0.012604867614191424,0.0,0.0
31,61.431545877897854,0.4876003299734753,8.835604336766256e-05,0.0,0.0,5.632356810828662e-05,2.1933280807120763e-08,0.0,0.0,0.0,0.0,3.129755947079146e-05,3.172073811997422e-09,0.0,0.0,0.0,0.0,0.0004798157400870303,7.764282163205533e-08,0.30666813987398156,4.298622600560242e-05,0.21405107590073705,3.143107150657923e-05,13.23409742668158,0.0021029320426730193,0.0,0.0,0.0,0.0,0.24378133647061953,9.493227591805607e-05,0.48275534318206786,8.655194830087555e-05,0.004844986791407432,1.80409506678701e-06,0.1656711925135459,5.315846915669509e-05,0.0,0.0,0.0,0.0,0.0,0.0,271.02199522087403,0.047400377827969666,0.01614046275248434,4.934770712774073e-06
22,0.5407661426623048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7139047024616025,0.0029383941957274277,0.0,0.0
32,118.3859677808286,0.9168011961597867,0.0001670354702022889,0.0,0.0,0.00010561444602523488,3.704546532359344e-08,0.0,0.0,0.0,0.0,6.28133812701043e-05,5.040263677210759e-09,0.0,0.0,0.0,0.0,0.00090629857137271,1.437133047002102e-07,0.5898877849996268,7.840642589500091e-05,0.41289161841414634,5.714977670440274e-05,25.054945622496742,0.003585206621315921,0.0,0.0,0.0,0.0,0.45712357486186783,0.00016034128074767537,0.9062551187983514,0.00016528045991853467,0.010546077361435287,1.7550102837542147e-06,0.35878850667454687,6.229362648220686e-05,0.0,0.0,1.5780913818257395e-06,4.855396339091977e-10,5.263372379024142e-06,1.6983291907818583e-09,541.6809928631953,0.07612916319022893,0.03469688576639186,5.48003563682024e-06
23,0.0733182058255994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3938380865149925e-06,5.364347966656637e-10,1.1355324396762391e-05,1.8195310326952244e-09,0.3730610072840018,0.0008380925673976182,0.0,0.0
total,206.0843801072351,1.404401526133262,0.0002553915135699514,0.0,0.0,0.00016193801413352148,5.89787461307142e-08,0.0,0.0,0.0,0.0,9.411094074089575e-05,8.212337489208181e-09,0.0,0.0,0.0,0.0,0.0013861143114597403,2.213561263322655e-07,0.8965559248736084,0.00012139265190060333,0.6269426943148834,8.858084821098197e-05,38.28904304917832,0.005688138663988941,0.0,0.0,0.0,0.0,0.7009049113324873,0.00025527355666573145,1.3890104619804193,0.0002518324082194102,0.015391064152842719,3.559105350541225e-06,0.5244596991880928,0.00011545209563890195,0.0,0.0,4.971929468340732e-06,1.0219744305748614e-09,1.6618696775786532e-05,3.517860223477083e-09,1024.6237659688359,0.14475032340273003,0.0508373485188762,1.0414806349594313e-05
