x,y,z
6.041106092453246701e-01,-6.940504384729423437e-01,8.863282104645609252e+02
2.523417780116793407e-01,-5.202242362919435870e-01,8.814189868716337060e+02
-5.687790971008088725e-01,-2.957911356574850492e-01,8.509286821660043643e+02
-4.219890278845748743e-01,1.991735522011714998e-01,8.655288409349459471e+02
-1.658115176033303495e-02,-1.205188635291498667e-02,8.449605167939645298e+02
-3.795732669598095299e-05,-2.072538891838453523e-01,8.839034700692803881e+02
7.263222537686809810e-01,6.324850104614486712e-01,9.079841993870763872e+02
1.733249893703653344e-01,-3.347996439726390605e-01,9.048167655596311079e+02
-4.616863538223920371e-01,-6.532692014088614663e-01,8.697869014116121207e+02
-2.870139829247351226e-01,3.715482139096678571e-01,8.770552899370096611e+02
-3.958453231594368793e-01,-2.132535426002540868e-01,8.865922144760822903e+02
-4.373811464683755590e-01,-3.967977642265936855e-01,9.004733456416238369e+02
-3.781566955725314538e-01,-2.517287269598882382e-01,8.542232185081909392e+02
4.320412028438854746e-01,-2.798584982892018402e-01,8.945210720686125114e+02
-1.228669837620544047e-01,5.847822719937555425e-01,8.425941651898847340e+02
5.301550866847449806e-01,5.599883375803237362e-01,8.342524265028530408e+02
4.766366312782709391e-01,-4.207299129564034956e-01,8.362920871097554709e+02
-2.190546103188245608e-01,6.461890053171487347e-01,9.072028477723958986e+02
5.383762669160426784e-01,-5.801836517090783740e-01,8.845662796206979692e+02
-6.372589719287249377e-01,3.826701983373556049e-01,9.094055025925399605e+02
3.020646280749544887e-01,7.119861127075238771e-01,8.965612594862411697e+02
-3.551966765688561734e-01,6.579998983974520987e-01,8.603419513112030472e+02
4.115479604678192738e-01,-6.886801412234713204e-01,9.018668493567714677e+02
3.544605778553769904e-01,3.235230837853143582e-01,8.605126261627174244e+02
6.653050181308569622e-01,1.656438046188430935e-01,8.656206059769378953e+02
-1.960194552084597586e-01,6.370576156663717571e-01,8.499961195993452066e+02
-8.806058910190284195e-02,-5.537089688113923103e-01,8.314234745384776488e+02
6.231424477058619127e-01,3.566190355387831579e-01,8.913714527871682094e+02
7.265983295045556067e-01,-4.321855782365022769e-01,9.107033373877377471e+02
3.577383469955933704e-01,4.147915893619119609e-01,8.381931498390757724e+02
-3.268308715488432714e-02,7.568240906647671906e-02,9.088740940103098183e+02
-6.287961583323162795e-01,-5.944126575663863932e-01,8.950587176305477897e+02
-3.946709745881826770e-02,3.821087829150141557e-01,8.610231361018845746e+02
-2.065548495617840485e-01,-3.056854054263263287e-01,8.536115624894430312e+02
-3.689272932552998263e-01,2.947461746675515970e-01,8.711021078684592567e+02
5.400264048390268634e-02,4.896817965921894666e-01,9.113821248588676553e+02
3.586114851450902252e-01,-2.294997931722010387e-01,8.687777466518688243e+02
-1.713144313617057657e-01,-6.563126575976430122e-02,8.691365621116899547e+02
4.378838710830642578e-01,-2.182044615496050444e-01,9.014107679983618482e+02
-1.411908785387130383e-01,4.871926596159296130e-01,8.958187704737119930e+02
-2.048404472748037719e-01,-2.928190999331031774e-01,8.479384198054300441e+02
4.502640257851150407e-01,2.892204861616779477e-01,8.922318574828296960e+02
-7.095194163455450509e-01,-7.533807956470794931e-02,8.949455698259567953e+02
-2.570900707139730512e-01,-1.337002619981815243e-01,8.368043919916475488e+02
-1.125998792556737182e-02,2.615685495955423212e-01,8.536020901053593661e+02
-6.053546203143688187e-01,-6.899522802293764911e-01,8.622047322669266123e+02
-2.523466785276515800e-01,-2.270764102645853599e-01,9.119206758374017454e+02
-1.982430629483706852e-01,5.383658293937864103e-01,9.095509502261176067e+02
-6.288500998637513995e-01,2.246024856993212859e-01,8.511820805308901754e+02
1.513098383833832994e-01,-3.632872668076217448e-01,8.699729961111538614e+02
3.602977026022277096e-01,2.222548920288466290e-01,8.788735178032721933e+02
-4.824058966260708625e-01,-2.271900653830426497e-01,9.006355056866742643e+02
2.458549104814825581e-01,3.316102826476100551e-01,8.985445574644344333e+02
2.874296411618101343e-01,6.643300447134227182e-01,9.041984909654614739e+02
-3.893994788660955497e-01,3.328440321799407409e-01,8.581391584323844199e+02
-4.659520402356931434e-01,5.819449642208646134e-01,9.105835327013378446e+02
-4.082593331696027228e-03,-1.153776432954739528e-01,8.748326037639851620e+02
-4.485848515437819151e-01,3.732400068611788635e-01,8.533442051311977821e+02
4.130743251168974561e-01,-1.398010882302591629e-02,8.323841491422252830e+02
-2.610964324433150408e-01,-3.789818855625071148e-02,9.068372160501321559e+02
-6.735294424880617914e-01,-3.158118561388550405e-01,8.773854104172451116e+02
-5.994276999480951940e-01,5.728330963757478633e-01,8.369781142746434170e+02
-2.182726640178027644e-01,-5.744711161300031232e-02,9.025831073090233758e+02
1.659017644452710494e-01,1.495097733128279982e-01,8.720789628760327332e+02
1.904037690085180756e-02,-3.451985962494418247e-01,9.074162745207512444e+02
-5.324561605507474038e-01,-4.217350641403104783e-01,8.662765459582930134e+02
4.160938404180908323e-01,-6.540800124590351317e-04,8.810102269820677066e+02
1.757293210486001733e-01,-1.098097579474643926e-01,8.871292716228238078e+02
1.842007771026975549e-01,1.214204556564548732e-01,8.385040305971461976e+02
-1.843614001406573832e-01,2.401041489193384004e-01,8.900834768714163374e+02
-6.728235836093654498e-01,-3.337189832002124823e-01,8.370942231745714253e+02
-5.579140230161554470e-01,3.277953504091563053e-01,8.421564359364274424e+02
4.609934169072936738e-01,1.790282330168017078e-01,8.959251486800437760e+02
4.317584770989554288e-01,-1.822220144665487318e-03,8.349531169020357311e+02
-4.880752686723716094e-01,6.848032824725195367e-01,8.971298538058455279e+02
3.032084299295901841e-01,-6.912423259807688458e-01,8.565571975575558099e+02
2.901605374469907739e-01,-9.124419059264199383e-02,8.741915754874158893e+02
2.229736954858859699e-01,-3.624678364653374785e-01,9.034029254295568307e+02
5.944733785459063169e-01,4.501759563094861472e-01,8.897503422638558277e+02
-6.262255368241972375e-01,3.193700029358573778e-01,8.369128420576957978e+02
-4.862487789375121716e-01,-4.843062932388125796e-01,8.941610268703321935e+02
-2.794081580561548206e-01,-1.978146431677569872e-01,8.512909173542370809e+02
4.321654737110908195e-01,6.340700044726089724e-01,8.721341362818969856e+02
4.775780486231534505e-01,7.067327975216425306e-01,8.710585600143056126e+02
-3.896386985861594043e-01,1.898928252406062445e-02,8.371551605855717071e+02
-2.955927156057760463e-01,5.872475609771393712e-01,8.961845266689867913e+02
-6.179979927050610611e-01,-6.841426926215442572e-01,8.906319312156400656e+02
3.455533463280454631e-01,7.428265653455745632e-02,9.101163811100926750e+02
-2.177173967878195393e-01,-9.349207838593276421e-02,8.624991861238393085e+02
2.821386351366009793e-01,-4.968573044258389748e-01,8.721771781516979445e+02
6.317964066252254041e-01,-4.899253356107194368e-01,8.917560602066421325e+02
-3.090905933987955212e-01,-1.923563111599406739e-01,8.464890363180253416e+02
1.400145701508925811e-02,-2.960559168853080236e-01,8.815193728112892586e+02
-4.097133399314628055e-01,4.620171902639272909e-01,9.017304820459113444e+02
-3.433310395894986211e-01,3.337708897628693938e-01,8.434299575765676309e+02
4.831596121275653077e-01,-1.308529684283479266e-01,8.326806264861870659e+02
-4.847830751233332958e-01,3.470132255328565174e-01,8.323487689354120675e+02
2.582133536382268391e-01,1.553818080756745879e-01,8.774597442643946579e+02
4.132289864491590636e-01,-4.617704757582185571e-01,8.768647611112247660e+02
-3.180723704471341562e-01,1.736075329278483625e-01,8.742861662212726515e+02
2.135890961535746868e-02,6.627437845708253894e-01,9.083433103026112576e+02
-5.452532026934853171e-02,2.533950736405027326e-01,8.581992060822244639e+02
-4.926124469498060487e-01,3.268461032594779381e-01,8.323482448160507374e+02
-2.843053572856717448e-01,7.109393032359104803e-01,8.896082136346395828e+02
2.766771394204169399e-01,-2.546683946502745766e-01,8.517316277882188160e+02
1.396068430202537236e-01,-6.900966906116424715e-01,8.595988734412321719e+02
6.309953467974004360e-01,-7.034756300305322618e-01,8.829876024626482831e+02
-2.512303638070385592e-01,-3.808945469227243974e-01,9.031836935349908799e+02
1.864085149583980527e-01,-2.068698059855758054e-01,8.461853088096232796e+02
5.521768871901727715e-01,6.615914685462720435e-02,8.516789678263041878e+02
-5.491263948472363543e-01,6.274936440952355587e-01,8.653549963024801173e+02
-1.808737153125203889e-01,-6.122238555088139744e-01,8.731045738606705982e+02
1.756269207541599764e-01,2.961131913010833783e-01,8.950634017336949455e+02
6.004674524896079779e-01,-4.700829028814262345e-01,8.600919046456951946e+02
3.183973020206195548e-01,5.912932243255702991e-01,8.935916423998593245e+02
-2.547575438298879114e-01,3.519188922585497759e-01,8.856306284121034196e+02
-6.846676379242814248e-01,-5.076593720817481614e-01,8.727121246728344204e+02
6.529811176852985399e-01,-3.347369001835991398e-01,8.956943682599772956e+02
-7.100493892045959266e-01,3.884000762726699252e-01,8.762718755825057997e+02
-5.145660460911396505e-01,-2.264996022202037107e-01,8.979400373796481745e+02
-3.560110046832091202e-01,9.359861692633719699e-02,8.612113778495004226e+02
4.785999991357178240e-01,4.401594553897537621e-01,8.412197740237862718e+02
-2.903825257989215425e-01,5.976786159628467709e-01,8.671723162345587070e+02
-6.764811591691348713e-01,-2.231542497988633356e-01,8.577326732934172924e+02
3.971339207295915275e-01,3.794690878830209169e-02,9.021040803401856465e+02
-9.305448237074698259e-02,-2.302578897830759308e-01,9.037240618115985171e+02
3.281064416379549931e-01,6.838214391407512194e-01,8.419942420695008423e+02
-3.944594857192007531e-02,-2.034125425318751290e-01,8.830994158515412664e+02
-6.429847912572828061e-02,4.138212169931273499e-01,8.833952619295415616e+02
2.448112456556866823e-01,-5.770005903220581933e-01,8.347577952312083198e+02
-1.192484965136628716e-01,5.914625785418866633e-01,9.007004677042131107e+02
-6.213728848580956088e-01,-2.620667799725884262e-01,8.649887686215586200e+02
-2.166553713010777038e-02,8.350653970868293641e-02,8.907572872831108270e+02
-1.408269563057662488e-01,4.005390921677202121e-01,8.994954993835640380e+02
-6.582288215821452404e-01,5.825115304350633183e-01,9.019806342830107724e+02
-5.808672516637132244e-01,-4.001306002243720794e-02,8.408717564700122011e+02
4.502353579687271568e-01,5.909547977255413809e-02,8.836864587161009013e+02
5.723449854014200922e-01,3.586125933379336050e-02,8.454155165886550094e+02
3.977904209761636833e-01,-2.897669544883189063e-01,8.861736680525764314e+02
-2.329739462310599363e-01,4.190814506251187010e-01,8.778999670161038011e+02
-4.412327331485264015e-01,2.219131195456970351e-01,8.663803271562026111e+02
1.857664109627527038e-01,-3.531089079986359791e-01,8.606026943361476924e+02
-7.001743759021660241e-01,-5.935133742808507140e-01,8.721371774824040131e+02
-3.602317698372273780e-01,2.575495411505307475e-01,8.761202602257695844e+02
-2.202746112131186429e-01,-2.360645473717060128e-01,8.737107408516920941e+02
1.295135114970943357e-01,-2.341974809571506499e-01,8.681695347126500337e+02
-5.397812227091547399e-02,-6.775702800694981542e-01,8.673758707882622048e+02
1.880924181076086832e-01,5.089572168477846104e-01,9.117616854871066607e+02
-2.248075953629240509e-01,2.121213388277664036e-01,8.559773227400085034e+02
-5.543852116461200907e-01,3.079948783242669741e-02,9.111696473189192602e+02
-3.282470685125271626e-02,3.137733277074897797e-01,8.891710159007249104e+02
-5.347307718337784843e-01,5.162144484224649998e-01,8.688432037567029056e+02
-3.122072107969569021e-01,-5.220814195534706492e-02,8.323440075275213985e+02
-1.233125028843298221e-01,4.820952225333652308e-02,8.923385622466144014e+02
4.575804081189730477e-01,-5.514482534703643024e-01,8.603016315730070573e+02
-1.698448120984568099e-01,4.757554637928972374e-01,8.500904226757163542e+02
5.042383584367363669e-01,8.816472854348300636e-02,8.510748037329076396e+02
3.525970844322831033e-01,-6.291040985247360329e-01,8.976666791738749680e+02
-2.372454533997434556e-01,-4.400607343604598376e-01,8.381526398147117334e+02
-6.339846097587553686e-02,-4.685063312969084404e-02,8.633242876754084136e+02
4.194634792016457281e-01,4.051003152700566323e-01,8.486260141673387807e+02
6.802377374103151242e-01,-9.639314658876774189e-02,8.765908538534729360e+02
-2.282469891181569954e-01,5.841006808155567720e-01,8.946392168797100339e+02
-5.850100184172064566e-01,-5.323895333588917200e-01,8.497871743808515248e+02
4.338886239157445646e-01,-4.885754059115788861e-01,8.647957004919635438e+02
5.479515064972134697e-01,1.543959124113225556e-01,8.621734920996536857e+02
-4.547448484849233585e-01,2.749610153812528379e-01,8.457559418263481348e+02
-1.152954283865672558e-01,-2.596363816277607039e-01,8.771756727761817274e+02
-2.740815966264386061e-01,6.039048179424385543e-01,8.507750743263444519e+02
5.420154528396333715e-01,8.782278323134551368e-02,8.609977861214017594e+02
-5.513516687613916334e-01,5.863176661370231857e-01,8.680916643077625849e+02
2.880727089607552083e-01,-5.138568881496985430e-01,8.744957795985882285e+02
1.902995045571532762e-01,3.975489621181879096e-01,8.716938673795516479e+02
3.230341098078820528e-01,-4.686328378224987601e-01,8.928794825120752421e+02
3.926108486167459999e-01,1.973314573542338524e-01,8.936095700224240090e+02
1.321536487831705964e-01,6.452404609808272129e-01,8.851540185901219502e+02
-4.109720087888559248e-01,-5.901236483269400868e-01,8.587251627108597631e+02
-5.738365320664806646e-01,-5.101106708826254055e-01,9.072106912822149525e+02
-5.465536931192553904e-01,6.799676463881435540e-01,8.999480535550835612e+02
4.714511980484253906e-01,3.104264181562753633e-01,8.432782924260937989e+02
-5.111715204005098379e-01,-4.284776012950309299e-01,9.062237642690433859e+02
-5.345807025061026785e-01,2.808946373971429322e-01,8.334315069923371766e+02
-4.122397431850464145e-01,2.192356373787954782e-01,8.889969880026206965e+02
5.700112736157288973e-01,6.757594791580564531e-01,8.701790521218324557e+02
4.955609594564170939e-01,4.984255668647142867e-01,8.760189945923966661e+02
4.223090538082489021e-01,5.636448498897087545e-01,9.051555259863705487e+02
4.778572819028360508e-01,4.244791848920871358e-01,8.325748322771969470e+02
-3.237202981132605850e-01,5.728781100705068186e-01,8.628494065661603827e+02
-5.960236019373508221e-01,-1.233655602548742181e-01,8.520473973038142503e+02
-3.132296861614347061e-01,-4.355023927534059092e-01,8.604841535732191460e+02
4.229729329731389820e-01,-6.914219545098636566e-01,8.518866897083936465e+02
1.525880587258978682e-01,6.509761865846023232e-01,8.640212752811653445e+02
4.286827363375110833e-01,-3.608704775156379441e-02,8.821616727445365314e+02
-3.262264720900269754e-01,-5.460932048415738649e-01,8.740227079978674283e+02
4.039435019364790991e-01,5.631692185276312435e-01,8.758088717333853310e+02
-4.837838865430817425e-01,-5.877385482149756202e-01,8.734092803729424759e+02
-2.531206366545258879e-01,-1.402653545784526834e-02,8.851506616555191158e+02
-5.136451668411829985e-01,4.439569277639557887e-01,8.951844393393722612e+02
-4.475466030551496499e-01,-6.154117593200204572e-01,8.910954963065921675e+02
5.492261268343873182e-01,4.331555218724162382e-01,9.032593254717593254e+02
1.096568908489486960e-01,-5.610775813452557603e-01,9.011037517299976116e+02
1.721025717134535560e-01,2.420275454796975145e-01,8.369469945666947979e+02
-3.272745132027643500e-02,6.078101830363339397e-01,8.873386886175218251e+02
-3.740944985496027497e-01,1.064352721595979157e-01,9.103424067192065650e+02
1.156707901536282446e-01,4.276051489854141296e-01,8.494705761908093109e+02
1.790598632970159532e-01,5.286576869409383983e-01,8.460085275689523314e+02
9.004609762341453383e-02,-6.643864921946700530e-01,8.569541917812126712e+02
6.061699879043570549e-01,1.717321798310567083e-01,8.438538827478461144e+02
2.466226054930807932e-01,6.928605184149950746e-01,9.006338362533440431e+02
-2.330077711938183249e-02,-9.739668460009265338e-02,8.977832557835677108e+02
-5.110436044550692447e-01,6.018958662191072895e-01,8.648786639072220623e+02
-2.308350617072160160e-01,-6.587098400605975179e-01,8.337260751448422980e+02
4.081044533595402646e-01,5.322224876287452444e-01,8.753241278067107487e+02
9.943279610731881046e-02,8.023930971044790361e-02,8.917544444581692460e+02
-3.508244838394546372e-01,-6.689031817599611074e-03,8.824690330243424796e+02
-1.217838486998900072e-01,-2.909440416168762589e-01,8.490297025736014120e+02
-6.068824659009721678e-01,-3.263255828479799114e-01,8.914659721719485788e+02
-2.660210364046335929e-01,-4.856911408166434407e-01,8.810722270965859479e+02
-1.964883567531254815e-01,3.979642110720106318e-01,8.644117614261903100e+02
6.464702213394235564e-02,-4.043338994603349335e-01,8.465458087602688693e+02
2.606353874218175770e-01,3.606179170068047890e-01,8.957797550177901940e+02
-3.824813150918086602e-01,-2.136237860064724714e-01,8.922814843134789271e+02
-1.697166925492062939e-01,-2.290060068179863295e-01,8.358112192023587568e+02
-1.904291112821623333e-01,4.153374707059853677e-02,8.949694971753269783e+02
3.795230354632198599e-01,5.795447049394560901e-01,8.907335521667001785e+02
-4.017765477290834442e-01,2.673377681518215310e-01,8.778465323474705428e+02
-6.816860037628835745e-01,3.062636955338052802e-01,8.550346929249639061e+02
-4.187499819150575786e-01,1.346267063217738702e-01,8.649001536262179570e+02
-4.459552190109477010e-01,3.562685796839547558e-01,8.715389035512786222e+02
-6.693516626241091672e-01,-5.596494111673043781e-01,8.582077211832498733e+02
5.000193326846994468e-01,-3.763996915738871407e-01,8.418187339129502789e+02
-2.498124003823946060e-01,5.993803561019787063e-01,8.893926333888230147e+02
-9.017336548470611390e-02,-6.329322034692610455e-01,8.691582034309200253e+02
1.586442338679172614e-01,-2.376149411745021034e-03,9.037044336016914485e+02
4.366601419075893942e-01,6.328634916610637040e-01,8.633723679542184755e+02
-5.761092028276267873e-01,-3.371320155044338351e-01,8.646654276860265327e+02
-6.564321987525800761e-01,-2.004845327011730571e-01,8.543821270066929401e+02
3.621025213358980421e-01,-4.399426574489613828e-01,8.621486244670387578e+02
-3.953706806957442699e-01,-6.325110587637230442e-01,8.408701548632025151e+02
-4.726476210556291302e-01,-2.438959669587984491e-01,8.446111446668363669e+02
4.715779264598157772e-01,3.989121372950349409e-01,8.968431110124487304e+02
3.112031753121505817e-01,6.460693766730966070e-01,8.661724692736873976e+02
2.007962226684121276e-01,-2.798414273230953597e-01,9.098980258609954035e+02
6.517760800076531913e-01,7.087203207277880113e-01,8.937678330635527573e+02
-5.737186700125315175e-01,-5.285443727047224316e-01,8.639284723882917660e+02
-3.544009117799032937e-01,2.679661945219588004e-01,8.957692143048210482e+02
-3.826069115046771829e-01,5.092643997937104094e-01,8.411939417990899983e+02
-6.669928362387589349e-02,3.503223100728468653e-01,9.052225918146471031e+02
-2.980306802592590509e-01,-1.197357445099951345e-01,8.612046449032619648e+02
5.348754225613491231e-01,-9.911618085094020536e-02,8.954281315263361876e+02
6.526808067821000536e-01,-2.266795374545260700e-01,8.684124805518468975e+02
-4.097605331324269407e-01,6.624991432829819837e-01,8.631848712981393419e+02
5.625426113958148511e-01,-2.105952154045934721e-01,9.078283516651094942e+02
-2.587030616733536625e-01,-1.911981118371807176e-01,8.647870108736467500e+02
-7.168067288101150902e-01,6.280266898340151061e-01,8.939827235314218115e+02
4.594223927646504668e-01,6.521229491838022030e-01,8.344886581720835466e+02
-4.013941767835438323e-01,-3.262028609975782256e-01,8.888996406247290452e+02
6.021025522292874355e-01,-1.023448063540605135e-01,8.364697920961167483e+02
-2.314506155371653939e-02,-4.564794999810388165e-01,9.033117405805517137e+02
1.713491803627169574e-01,4.324999647812125536e-01,8.643616612467312734e+02
-5.412711138864723104e-01,-5.323737705969713296e-01,8.547320868988266511e+02
-6.439547046088941462e-01,3.409519889560091999e-01,8.693318676339678177e+02
-1.118577959733174643e-01,-8.895883815615512891e-02,9.037945720678050066e+02
8.939388188507724209e-02,-4.221698255984110415e-01,8.308871456270943554e+02
6.097734165578491128e-01,-3.909205254055825307e-02,8.412679953353240307e+02
5.064300907002768914e-01,4.672156927805842797e-01,8.859062751989265507e+02
-6.855098597271379601e-01,-1.153766652758368982e-01,8.443150117875421756e+02
-1.362539196804641861e-01,-1.512211565242752576e-01,8.904623645023642666e+02
6.274586886223213478e-01,6.600046301729622922e-02,8.571788461022719048e+02
-6.563454882775616728e-01,5.113449937079200813e-01,8.348211380352562401e+02
4.507105163081649435e-01,3.368220916841990764e-02,8.374746954249774262e+02
6.607481270290850306e-01,4.232669745112059845e-01,8.483899503572455387e+02
6.122999930345053299e-01,-6.711099617156482955e-01,8.454005904508741196e+02
5.808172780376167355e-01,-5.634940902371893268e-01,8.333564350167304156e+02
2.482949035700151574e-01,6.981420465350604010e-01,8.764083289560936691e+02
-4.364386094744408529e-01,5.876713484392906972e-01,8.667601162474850298e+02
3.290592893940923469e-01,3.570452721630018589e-01,9.049107215644797861e+02
2.118566119356363187e-01,3.725263749202695207e-01,8.388956768475545687e+02
-2.374621999315884580e-01,5.205644381404003207e-01,8.824955762426062620e+02
-1.446912882359296937e-01,3.300997129594439583e-01,8.668976678068155479e+02
-4.331142502838221109e-01,-7.066577923029764285e-01,8.863277581449335685e+02
3.026809939268310101e-01,1.616334952199506292e-01,8.735145593144146687e+02
-3.320031804031924882e-01,-5.276431228778932780e-02,8.466938397687576980e+02
5.572800877166517175e-02,1.533186416020676512e-01,8.684342347878315422e+02
7.161002825664307680e-01,3.897630573413938260e-01,8.994315627484872948e+02
2.651196991971510597e-01,7.136543496965824795e-01,9.016690849265902443e+02
-5.844570102768986697e-02,-1.166254503904706752e-01,8.946427124903349295e+02
-3.582894996652302710e-01,-1.546002423065335751e-01,9.000505772895521659e+02
-4.331393777856561988e-01,-4.319839388084298348e-01,8.504640789372930385e+02
4.297801946455511723e-01,5.773501213346269312e-01,8.739504577622818715e+02
-2.554644321830865650e-01,-5.903523274520094954e-02,8.997094342092855186e+02
-5.079466048114065213e-01,-1.472348231709587063e-01,8.782015617026444261e+02
-2.538149050797144923e-02,-6.784230215920679097e-01,8.780864175986561122e+02
-3.238622947105940786e-01,6.266366630293153106e-01,8.538287634757218711e+02
-5.070821468345547700e-01,2.670303452868719729e-01,8.323294833405287818e+02
4.805895492345358955e-01,2.200894753093168843e-01,9.091549371010301002e+02
5.888063647525757505e-01,-6.024804892071206064e-01,8.746905407437079703e+02
-3.791124599689047470e-01,6.329444971184062796e-01,8.821829903762879894e+02
4.474064966188157078e-01,2.367195963306711892e-02,8.411288790457269897e+02
4.186509567340838123e-01,-2.058611545492503581e-01,8.796643258923181747e+02
5.736969758582507461e-01,3.010964877997835965e-01,8.325356384242201102e+02
1.133825188553316821e-02,-5.463010605698134237e-01,9.092675589434865060e+02
9.420020780162574603e-02,-4.577907558618166672e-01,8.351635546335044182e+02
6.656142534879821993e-01,6.857830016293252617e-01,8.519898559281714370e+02
4.860029472885795121e-01,-2.948154446801397599e-01,8.529188022650056382e+02
-5.114086987061134959e-01,4.798814461253114727e-01,9.065113123583629431e+02
-6.303428701617754815e-01,-4.451146582144828168e-01,8.869333286509729533e+02
-2.920442106511147440e-01,2.651247919775038264e-01,8.720547422037777778e+02
-5.878498268259995108e-01,-3.492197426179677877e-01,8.540325727689798896e+02
4.342847539218298580e-01,4.890971244267888762e-01,8.653289098435743654e+02
-3.250175716093053335e-01,-4.975036162440167886e-01,8.323197110227101803e+02
-5.158928252306838047e-02,2.265942127902675907e-02,8.442832090431670622e+02
4.710694046129283441e-01,-2.191554837466102024e-01,8.528977971454443150e+02
2.959506032896664918e-01,-6.673986526392314822e-01,9.018287223956642720e+02
-5.053456130642532962e-01,-2.515924798678569330e-01,8.945095372201341206e+02
7.181030945369112350e-01,2.923985880421867689e-01,9.107727447582134346e+02
-5.394572372051951170e-01,-5.051420513606321716e-01,8.414679810037898733e+02
-1.265904878003636380e-01,-7.235874058229389005e-01,9.023316655570856710e+02
4.094179155834359873e-01,-1.502842596739822900e-01,8.421003004727258485e+02
-6.260890790358011326e-01,-5.212128086710281494e-01,8.900670737210049310e+02
2.323239673977276487e-01,3.915835878122989611e-01,8.923297842168997249e+02
6.227369699651371659e-01,2.975291025835691272e-02,8.579163339547533269e+02
-4.533850020602473441e-01,-1.204036860597788028e-01,8.908423258890926490e+02
2.209852700060256359e-01,-5.750627746356687942e-01,8.493604981533520686e+02
-7.076659928970142621e-01,-5.593928752084929013e-01,8.889265874242065593e+02
-5.063062650608014525e-01,-6.819041082977436163e-01,8.430392022923228978e+02
6.484926877115985144e-01,-6.032011147997085043e-02,8.355480887437595356e+02
-1.542722640708273918e-01,-1.019944214290928741e-01,8.882042141855604314e+02
-4.304340354233229804e-01,-4.038913017614753631e-01,8.686751638393955091e+02
4.050192496808956433e-01,-6.434314390969509967e-01,8.453068197173466842e+02
-3.579304223339753177e-01,3.212200706441433740e-01,9.045528633394437747e+02
1.260978486851582758e-02,6.789490200456304025e-01,8.557335547117111219e+02
-5.001995840531999749e-01,-4.712097668827550101e-01,8.366412388929616100e+02
-2.024471041173169228e-01,-6.537925979852692304e-01,8.525084740080795882e+02
7.043411803529858739e-01,1.448054301626117146e-01,8.988749179614310378e+02
-3.659211362607784901e-01,5.480271506894039968e-01,8.404703785840007413e+02
3.312615936875612510e-01,-2.096200703232079521e-01,8.374834462678791169e+02
7.324609983759974297e-01,6.127319683633495329e-01,8.974467005088040423e+02
5.404911946463314409e-01,-5.275816701737712222e-02,8.860143647154347946e+02
-4.801392702514512556e-01,-2.071263085482514255e-01,8.537591422163723109e+02
-5.706456750431746494e-01,-6.329967274890202500e-01,8.887521880806083345e+02
4.573188383258667278e-01,-2.708754270762717686e-01,8.518692803813893306e+02
5.560403000111905358e-01,-9.536077398145381689e-02,9.115329276002895540e+02
6.432924998014893925e-01,-2.954142456711389420e-01,8.336728184839511187e+02
4.992314552090252322e-01,-4.765212345543362038e-01,8.506208454247084774e+02
-3.313547379961802597e-01,2.450640205131938698e-01,8.830890657871897247e+02
7.299447806133955163e-01,-1.875017674484014130e-01,8.992615637833475830e+02
-1.428043977570632173e-01,6.020287763032737827e-01,9.007647726232205514e+02
1.880236932497851843e-01,4.702194247542060834e-01,8.580854032507230613e+02
6.780360155403809541e-01,-3.533419458152750603e-01,9.016693490472086978e+02
3.785316194856261918e-01,3.228537198613966597e-01,8.389553605029351502e+02
-5.004843638714362442e-01,5.334757658589112106e-01,8.947231945240075675e+02
4.640997631795743539e-01,9.185769159690182484e-02,8.980211443961752593e+02
-1.616598968022359140e-01,2.981808042652259738e-01,8.496923427453265276e+02
1.311482170295509286e-01,4.655335390116991379e-01,8.579438403922044927e+02
-1.489266067998713527e-01,-3.921069907918937614e-01,8.936440702802883607e+02
-7.021586059836066873e-01,6.194516394974848295e-01,8.982667397727252592e+02
-5.630026593184055406e-01,5.646858635761630163e-01,8.481484003425144920e+02
-6.754534826613699527e-01,4.748971302642740477e-01,8.755187459594380925e+02
4.719664961339061771e-01,6.535979453125605465e-01,8.700840945041118175e+02
-9.768925173552356345e-02,-4.712904145049749416e-01,9.105314944942240345e+02
-1.671907458954571268e-01,-5.596741501116625495e-01,8.347013274405661605e+02
-5.560000485201251896e-01,4.331806430060937130e-01,8.302980098634053547e+02
3.471081980146316637e-01,2.111782261955824636e-01,8.683718095216800066e+02
9.372926144356275024e-02,-4.164082101505559019e-01,8.937831534566862501e+02
1.320266051442722244e-01,7.003272597456006165e-01,8.884793983843958358e+02
2.139914516619260132e-01,-6.314213768135072957e-01,8.576152674789400407e+02
4.655430519073423534e-01,-4.432834935805175514e-01,9.043856491181425099e+02
6.396674098974427514e-01,4.464242226407947323e-01,8.415697993833018700e+02
-1.136514400355052024e-01,-1.968991958012595855e-01,9.099288782341849355e+02
-3.929257202168657814e-01,-1.324207000208107443e-01,8.339111700638106868e+02
1.663391502497219010e-01,2.099555648276943964e-01,8.648683652014681229e+02
1.642665635244937583e-01,6.599669329476877122e-01,8.965383115046660123e+02
-6.349287803846563882e-01,2.955251482467630142e-01,8.596592245165842314e+02
-5.596792011465567818e-03,-5.768623438313871254e-01,8.903045714180650521e+02
3.230221624226609078e-01,1.159069464002784322e-01,8.824711416842001199e+02
-3.566399030367768952e-01,6.195137574535435343e-01,8.923529923020865908e+02
