cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.116268886785548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.476614282265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.5624266317606,0.07806731011464,6.724397215862696e-05,0.019038623768453,4.70104173152521e-06,0.097105933883093,7.194501389015217e-05,0.019038623768453,0.0001310901865058534,0.0028189647498358525,6.672425835330496e-06,12.198708401088131
22,28.29402520057763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.32774345297148,0.9601844586012301,0.0003382861992375654,0.08360614695979277,4.9323365772607876e-05,1.0437906055610229,0.0003876095650101733,0.08360614695979277,0.0005716995080351118,0.03635197194760685,2.0861899009999873e-05,157.30849618435758
23,0.01335776135492405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.7904362157153,1.03825176871587,0.00040553017139619235,0.10264477072824577,5.402440750413309e-05,1.140896539444116,0.00045955457890032545,0.10264477072824577,0.0007027896945409652,0.039170936697442704,2.7534324845330368e-05,169.50720458544572
