cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,1.931175813532326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.056983792413668,0.14474659065843323,0.0,0.0
21,23.63050081770806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.31590436212554,0.5080245047870857,0.0,0.0
31,61.487831555321506,0.48556760607282584,0.0025129398690467313,0.002898614562094567,5.806599055879438e-05,12.869558556480094,0.25780718671903385,0.480793742395843,0.0024629754535909166,0.004773863676982851,4.9964415455814714e-05,0.0002631070933788008,2.4372932445279438e-06,274.1451413072384,1.479357218739605,3.4368949873474923,0.027155709033236216
22,0.5409325371678766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8320553394796932,0.10071274435100405,0.0,0.0
32,118.63426398766745,0.90848647806307,0.004754264907492662,0.005308653917273214,5.5952077135750175e-05,23.56989209185037,0.2484216226854571,0.8980487117839684,0.004700299160116374,0.010437766279101614,5.3965747376287596e-05,0.0005644727691545288,2.8708064945243487e-06,547.1404833309658,2.2311802484436303,7.211032914740525,0.034035016173805395
23,0.07635050426775648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37733028934947455,0.031473277301052684,0.0,0.0
total,206.301055215665,1.394054084135896,0.007267204776539393,0.008207268479367782,0.00011401806769454456,36.439450648330464,0.5062288094044909,1.3788424541798114,0.007163274613707291,0.015211629956084466,0.00010393016283210231,0.0008275798625333296,5.3080997390522925e-06,1031.8678984215724,4.49549458428081,10.647927902088018,0.06119072520704161
