cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,64.04406191901688,0.4099859139513415,0.0007267499144814887,0.0,0.0,0.058059114075377984,0.0001599565166046692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100523671581118,0.0009619468874933106,0.2683305540263408,0.00033112057617306836,0.18643140066767094,0.0002271325159579597,11.626074593151372,0.015917598873851094,0.0,0.0,0.0,0.0,251.2931779532169,0.6923285350122206,0.40612108310558076,0.000717966465222825,0.0038648308457607224,8.783449258663749e-06,0.1323179912333436,0.0002859418101713504,0.0,0.0,0.002286086128221444,4.725117863725901e-06,0.007646449666290318,1.6439263853646203e-05,286.78358090593343,0.3309630740509279,23.373386168326522,0.0481147620894935
32,122.6183413286669,0.7672776776236245,0.0011565128934881747,0.0,0.0,0.10828867209864658,0.00026466605390519025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334699007680002,0.0015769775519545828,0.5123177708287322,0.000592626363881687,0.35701756933290496,0.0004150925892506584,21.89184635538007,0.023563454877701718,0.0,0.0,0.0,0.0,468.6982393956825,1.1455354571174565,0.7588957847352756,0.001141523887469984,0.008381892888348907,1.4989006018190762e-05,0.28520024528574967,0.0005038130023355216,0.0,0.0,0.0048965770822574466,7.63463297084456e-06,0.016435933784206106,2.5289591215021856e-05,574.8074181611972,0.734924503870727,50.03982748650253,0.0782745274109923
total,186.66240324768378,1.177263591574966,0.0018832628079696635,0.0,0.0,0.16634778617402457,0.00042462257050985945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044751374838114,0.0025389244394478936,0.7806483248550731,0.0009237469400547554,0.5434489700005759,0.0006422251052086181,33.51792094853144,0.03948105375155281,0.0,0.0,0.0,0.0,719.9914173488994,1.837863992129677,1.1650168678408563,0.001859490352692809,0.012246723734109628,2.377245527685451e-05,0.41751823651909326,0.000789754812506872,0.0,0.0,0.00718266321047889,1.2359750834570461e-05,0.024082383450496424,4.1728855068668056e-05,861.5909990671307,1.065887577921655,73.41321365482905,0.1263892895004858
