cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.6330720200863356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405638.87243218,290.33286888298557
41,13.605123403639237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796962.8069591725,69.42964903966809
21,13.301258867785721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651972.089252031,205.12500505836755
31,26.118116337450086,0.0,0.0,0.020121547373296113,2.389437441652108e-06,0.020121547373296113,2.389437441652108e-06,0.00021144631019568764,2.3195588560055666e-08,0.0154505211423207,7.192177054098981e-06,66.86014859568296,0.03112322374980366,1202829.9646568007,120.94576739984268
22,36.82455743750153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4773971.2161515895,663.3093818877135
32,502.9054437449979,0.0,0.0,0.08751482409001694,1.7069437656010935e-05,0.08751482409001694,1.7069437656010935e-05,0.0009266415107452818,1.5448131923269142e-07,0.3648906279360653,3.50081541114725e-05,1579.017392374699,0.15149329685341928,7347503.986213655,839.2983432512988
23,0.3128891517199898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318322.02307546505,160.94929489616484
total,595.7004609631808,0.0,0.0,0.10763637146331306,1.9458875097663044e-05,0.10763637146331306,1.9458875097663044e-05,0.0011380878209409694,1.776769077927471e-07,0.380341149078386,4.220033116557148e-05,1645.877540970382,0.18261652060322295,17497200.958740894,2349.390310416041
