cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.7435080817544617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428608.148579689,211.7271564386587
41,14.173877719385352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802249.0350715308,72.06900549994864
21,13.84207669679515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604275.4810213854,156.6793441729389
31,27.095109076171585,0.0,0.0,0.020109900247195167,2.3678709825035706e-06,0.020109900247195167,2.3678709825035706e-06,0.0008438109880317109,7.686324318358241e-08,0.02856582528587933,1.4999852814162493e-05,126.80426674084303,0.06658464505349564,1511035.6139849194,123.5139838370043
22,38.118512078393366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438180.978238565,419.8938117560696
32,500.33089199064375,0.0,0.0,0.08739197701062636,1.6930257730144022e-05,0.08739197701062636,1.6930257730144022e-05,0.003955973418704141,5.547075246400109e-07,0.538947502447995,6.0154082462251065e-05,2392.398685344792,0.2670251687727197,24458571.73925672,3216.1902005711663
23,0.46821052836907234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293784.5345340173,114.95878332938793
total,596.7721861715128,0.0,0.0,0.10750187725782152,1.9298128712647593e-05,0.10750187725782152,1.9298128712647593e-05,0.004799784406735851,6.315707678235934e-07,0.5675133277338744,7.515393527641356e-05,2519.202952085635,0.33360981382621535,34536705.530686826,4315.032285605174
