cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.6250640108748406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163893.8373682313,256.9889501232163
41,13.428911208959045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799196.9144964655,72.18361090770625
21,12.99594189480993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367999.3986765468,123.42057905021024
31,25.082460478379208,0.0,0.0,0.017181079776828475,1.999123991288334e-06,0.017181079776828475,1.999123991288334e-06,0.00209415160317076,2.0968378339236485e-07,0.06975142772342523,2.323700105675321e-05,301.84035731812014,0.1005551417496849,1813294.0877133792,179.47152350902647
22,34.52486507900724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232312.3830493027,308.5339278777825
32,258.3634645424463,0.0,0.0,0.06983062834394133,1.3491405899044009e-05,0.06983062834394133,1.3491405899044009e-05,0.008551923568478895,1.3741066977955225e-06,0.8661814748498018,9.708880573476206e-05,3748.289238002163,0.42013935443400646,10268010.18028473,1073.7570430502424
23,0.03924168328696099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19943.098605679683,38.265553716802394
total,347.05994889776355,0.0,0.0,0.0870117081207698,1.5490529890332343e-05,0.0870117081207698,1.5490529890332343e-05,0.010646075171649656,1.5837904811878872e-06,0.935932902573227,0.00012032580679151528,4050.1295953202834,0.5206944961836913,18664649.900194336,2052.6211882349867
