cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.3200540689189464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616612597667974,0.9984836226022216,0.0,0.0
41,11.693763825180255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21842989543834,0.47250138844982503,0.0,0.0
21,11.267774704546555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72983610927223,0.5428532864043961,0.0,0.0
31,21.25256684777003,0.1340684561818026,0.0025461483107942265,0.0,0.0,0.0,0.0,0.11472859811170628,0.0023201704862911773,0.019339858070096316,0.0002259778245030491,0.0,0.0,94.95294823190211,0.8440707586478462,0.0,0.0
22,28.461666861959078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.08982018720477,1.0959286152406615,0.0,0.0
32,159.47094003306066,1.0592358453690496,0.011559990937455009,0.0,0.0,0.0,0.0,0.9763325964087387,0.010308191072823051,0.08290324896031097,0.001251799864631957,0.0,0.0,546.0613080877271,4.3435611855128515,0.0,0.0
23,0.009376603832684538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046655753654897644,0.02929517042325852,0.0,0.0
total,234.4761429452682,1.1933043015508522,0.014106139248249236,0.0,0.0,0.0,0.0,1.091061194520445,0.012628361559114228,0.10224310703040729,0.001477777689135006,0.0,0.0,943.7156108628674,8.32669402728106,0.0,0.0
