fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4499,99,"[22, 23]",0.15451840835787714,0.0004781394799989829
4499,98,[23],0.032076574954991284,0.00018279488506327978
4499,total,,0.18659498331286842,0.0005118899611625485
