cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,134.809497948679,0.04389655644265878,9.426067810266302e-05,0.3769931666911557,0.0008025796219524894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05277352693543241,8.803661189110694e-05,8.53078332725233,0.01438579690600217,0.0,0.0,0.030375054063220098,4.8167543416323545e-05,0.02085904295453915,3.283363395110832e-05,1.3917805804626955,0.002306195221600325,0.0,0.0,1673.8119298685845,3.563373197673959,0.0,0.0,0.04372707729003342,9.374742467920375e-05,0.0001694791526253661,5.132534234592701e-07,0.006344636484626095,1.935746987274945e-05,0.0,0.0,0.06670786062141695,0.0001222675714704625,0.21794101871021285,0.0004281232883695101,975.0190920157854,1.8277814353350854,723.3438048645462,1.4061962778253294
32,263.28593700213855,0.08848189418933537,0.0001502306779637874,0.7534068147229768,0.0011415589377560139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030254357423563,0.00011243297747901167,16.64710260526684,0.018691553931507156,0.0,0.0,0.058474156780947674,5.7648950180712304e-05,0.040474732452950406,4.186569790473022e-05,2.713676382099673,0.0029431200229742146,0.0,0.0,3345.0508548891253,5.068407434104698,0.0,0.0,0.08811861378320783,0.00014964486436589233,0.0003632804061275406,5.858135978950751e-07,0.013501541296567086,1.799791797681001e-05,0.0,0.0,0.13882728837119676,0.0001371229668565589,0.45717448702882013,0.0004785192575126001,2021.1694776936752,2.0317027489228283,1504.276321461148,1.573805541072203
total,398.09543495081755,0.13237845063199416,0.0002444913560664504,1.1303999814141323,0.0019441385597085033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557989626777887,0.00020046958937011862,25.17788593251917,0.033077350837509324,0.0,0.0,0.08884921084416778,0.00010581649359703585,0.061333775407489556,7.469933185583854e-05,4.105456962562369,0.0052493152445745395,0.0,0.0,5018.86278475771,8.631780631778657,0.0,0.0,0.13184569107324123,0.00024339228904509606,0.0005327595587529067,1.0990670213543451e-06,0.01984617778119318,3.735538784955946e-05,0.0,0.0,0.20553514899261371,0.0002593905383270214,0.675115505739033,0.0009066425458821102,2996.1885697094604,3.859484184257914,2227.6201263256944,2.9800018188975326
