cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.009956586974013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.871349376864522,0.15969934825875426,0.0,0.0
21,24.724598155620484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.1690863479962,0.5414668502267901,0.0,0.0
31,65.23135775491578,0.4348516251740444,0.002108453306330667,0.04446224594495205,0.0003315062950327765,197.40792212390457,1.4718547721236814,0.43080404025120145,0.002069215455195196,0.004047584922842951,3.9237851135471256e-05,0.006783062327337369,5.76098222858328e-05,357.0562373644117,2.077117343586632,89.27061055257208,0.6552478885668199
22,0.5778081353695638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648510197101062,0.08940536012928174,0.0,0.0
32,125.92451672297629,0.8220877190137277,0.004027466465426065,0.08369836765516975,0.0007193335278664631,371.61237568669344,3.193768871369807,0.8133242346185839,0.003973578450083747,0.008763484395143717,5.388801534231802e-05,0.014493701423524104,7.799715005954326e-05,723.1720845856657,3.168814705724388,186.93974680088812,0.9198552236147702
23,0.07860380984365119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36905222111182917,0.030606214676844618,0.0,0.0
total,218.5468411656998,1.256939344187772,0.006135919771756732,0.1281606136001218,0.0010508398228992397,569.020297810598,4.665623643493488,1.2441282748697855,0.006042793905278943,0.012811069317986668,9.312586647778929e-05,0.021276763750861474,0.00013560697234537607,1292.286320093151,6.067109822602691,276.2103573534602,1.5751031121815902
