fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
750,99,"[22, 23]",0.05394448607537638,0.0011698683282965316
750,98,[23],0.008186675925996818,0.00028924788952661563
750,total,,0.0621311620013732,0.0012050959493529645
