fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
75,99,"[42, 44]",0.10992675586797011,4.847378096731625e-05
75,98,[44],0.05482830316088962,2.4353942014356892e-05
75,total,,0.16475505902885973,5.4247782746449726e-05
