cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9681749784236666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483163.27671298466,257.4170876579098
21,24.023066181298905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183009.691792426,710.9131246966014
31,62.908672470612515,0.4385048123411947,0.0003106022518761056,0.03785484437449967,3.4832646000741244e-05,163.81198385683336,0.1507338080144896,0.43426052390841946,0.000306246172471113,0.004244288432775265,4.356079404992594e-06,0.0013898615856590623,1.28529638547905e-06,4939107.736748875,3367.1435930045304
22,0.5519460256913097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46063.39912131493,111.528751313058
32,120.53064366190729,0.8201119375657774,0.0005208893460395536,0.07057556849220434,5.22220255148181e-05,305.4067207926441,0.22598411754050668,0.8108839939594614,0.0005149354154665757,0.009227943606315984,5.953930572977852e-06,0.0029836397166749544,1.6857917940022081e-06,9880929.467050416,5007.5968984399715
23,0.07420904273893822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6322.271533074888,48.77011505580401
total,210.0567123606726,1.258616749906972,0.0008314915979156592,0.10843041286670402,8.705467151555934e-05,469.21870464947744,0.3767179255549963,1.2451445178678808,0.0008211815879376888,0.013472232039091248,1.0310009977970447e-05,0.0043735013023340165,2.971088179481258e-06,18538595.842959095,9503.369570167875
