cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.932156861255443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482015.1906174735,2614.999428843721
21,23.681765274244366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182600.796987554,9090.716609779969
31,61.585266511336286,0.4884187787122981,0.0028723953030864624,0.0010842129937894572,1.4333926276155378e-05,4.691792672000781,0.06202822752419884,0.48356388736392986,0.002820865013350524,0.004854891348368237,5.153028973593841e-05,3.1536778809744896e-05,3.072259310383048e-07,4792998.109136039,31260.837044123095
22,0.5517543417221765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49361.24761518864,1417.0885294534248
32,118.34200339227831,0.9134566838757145,0.004297946422940324,0.002078427624841607,2.0534585113648884e-05,8.994128972235403,0.08886078336145005,0.902917160233156,0.004248605180749785,0.010539523642558496,4.9341242190539265e-05,6.781347914255707e-05,3.20836846923239e-07,9542664.749933466,33628.04180675945
23,0.07177294780951064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6317.317869607205,460.37059570127354
total,206.16471932864607,1.4018754625880128,0.007170341726026786,0.0031626406186310643,3.486851138980426e-05,13.685921644236185,0.15088901088564888,1.386481047597086,0.007069470194100308,0.015394414990926733,0.00010087153192647768,9.935025795230196e-05,6.280627779615438e-07,18055957.412159327,78472.05401466094
