cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9463047084394967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483892.4721631088,268.64795645537623
21,23.753118663913796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190176.0486543057,602.1241079762958
31,61.54232416332033,0.48163144115858536,0.0003565200478721149,0.004742989589047099,6.321502596472694e-06,20.524679121848354,0.02735549170509572,0.47684837881199477,0.0003516999875128566,0.004783062346590605,4.820060359258265e-06,0.00014032446759035456,1.372586243213542e-07,4785639.462361026,3241.2142525436248
22,0.5421142181837366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47518.71587159321,145.9673891537632
32,118.60400104901281,0.9061668887620045,0.0005098511347690318,0.00890516931178905,9.368404113551649e-06,38.53597804057638,0.04054056723179165,0.8957545263692013,0.0005036302729803098,0.01041236239280314,6.220861788722045e-06,0.00030167790930086283,1.4886241606067046e-07,9570634.145585462,4262.885958515956
23,0.07343248010138588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6575.945291022601,49.893139522764216
total,206.46129528297158,1.3877983299205898,0.0008663711826411467,0.01364815890083615,1.568990671002434e-05,59.06065716242473,0.06789605893688737,1.372602905181196,0.0008553302604931664,0.015195424739393747,1.104092214798031e-05,0.0004420023768912174,2.8612104038202466e-07,18084436.789926518,8570.732804167781
